date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_positive.totalpercentcorrect,trial.prime_negative.totalpercentcorrect,influenced
80918,15:59:08,526087134,test,2,0,28,6,48,0,534,85,28,0
80918,15:59:08,526087134,test,2,1,30,9,45,1,467,87,28,0
80918,15:59:08,526087134,test,2,0,32,1,19,0,295,87,25,1
80918,15:59:08,526087134,test,2,0,34,11,46,0,930,87,22,0
80918,15:59:08,526087134,test,2,0,36,7,53,1,493,87,30,0
80918,15:59:08,526087134,test,2,1,38,12,57,1,489,88,30,1
80918,15:59:08,526087134,test,2,1,40,6,71,1,378,90,30,1
80918,15:59:08,526087134,test,2,0,42,2,39,0,443,90,27,1
80918,15:59:08,526087134,test,2,1,44,1,37,1,401,90,27,1
80918,15:59:08,526087134,test,2,0,46,4,34,0,530,90,25,1
80918,15:59:08,526087134,test,2,1,48,8,15,1,386,91,25,0
80918,15:59:08,526087134,test,2,1,50,4,31,1,333,92,25,0
80918,15:59:08,526087134,test,2,1,52,3,18,1,312,92,25,1
80918,15:59:08,526087134,test,2,0,54,5,30,0,448,92,23,1
80918,15:59:08,526087134,test,2,0,56,3,13,0,331,92,21,1
80918,15:59:08,526087134,test,2,0,58,8,42,0,344,92,20,1
80918,15:59:08,526087134,test,2,1,60,2,56,1,409,93,20,1
80918,15:59:08,526087134,test,2,0,62,6,14,0,1093,93,18,0
80918,15:59:08,526087134,test,2,1,64,5,10,1,420,93,18,0
80918,15:59:08,526087134,test,2,0,66,9,61,0,445,93,17,0
80918,15:59:08,526087134,test,2,1,68,7,24,1,477,94,17,1
80918,15:59:08,526087134,test,2,1,70,10,8,1,633,94,17,0
80918,15:59:08,526087134,test,2,1,72,11,5,1,377,94,17,1
80918,15:59:08,526087134,test,2,1,74,4,52,1,567,95,17,0
80918,15:59:08,526087134,test,2,1,76,2,41,1,352,95,17,1
80918,15:59:08,526087134,test,2,0,78,12,35,0,459,95,16,0
80918,15:59:08,526087134,test,2,0,80,10,28,0,413,95,15,1
80918,15:59:08,526087134,test,2,0,82,10,50,0,291,95,15,1
80918,15:59:08,526087134,test,2,0,84,12,64,1,354,95,19,0
80918,15:59:08,526087134,test,2,1,86,5,68,1,438,95,19,0
80918,15:59:08,526087134,test,2,1,88,6,70,1,361,95,19,1
80918,15:59:08,526087134,test,2,1,90,10,33,1,313,95,19,0
80918,15:59:08,526087134,test,2,0,92,4,29,0,654,95,18,0
80918,15:59:08,526087134,test,2,0,94,7,3,1,473,95,21,0
80918,15:59:08,526087134,test,2,1,96,1,63,1,275,96,21,1
80918,15:59:08,526087134,test,2,1,98,3,12,1,374,96,21,1
80918,15:59:08,526087134,test,2,0,100,9,32,0,446,96,20,1
80918,15:59:08,526087134,test,2,1,102,7,43,1,275,96,20,1
80918,15:59:08,526087134,test,2,1,104,8,21,1,557,96,20,0
80918,15:59:08,526087134,test,2,1,106,11,65,1,360,96,20,1
80918,15:59:08,526087134,test,2,1,108,12,47,1,331,96,20,1
80918,15:59:08,526087134,test,2,1,110,9,58,1,359,96,20,1
80918,15:59:08,526087134,test,2,0,112,1,38,0,336,96,20,1
80918,15:59:08,526087134,test,2,0,114,11,36,1,470,96,23,0
80918,15:59:08,526087134,test,2,1,116,12,16,1,414,96,23,1
80918,15:59:08,526087134,test,2,0,118,3,44,0,317,96,22,1
80918,15:59:08,526087134,test,2,1,120,6,17,1,333,96,22,1
80918,15:59:08,526087134,test,2,0,122,8,51,0,322,96,21,1
80918,15:59:08,526087134,test,2,1,124,11,66,1,304,97,21,1
80918,15:59:08,526087134,test,2,0,126,5,69,0,652,97,20,1
80918,15:59:08,526087134,test,2,0,128,6,23,1,346,97,23,0
80918,15:59:08,526087134,test,2,0,130,2,26,0,488,97,22,0
80918,15:59:08,526087134,test,2,0,132,12,43,0,425,97,21,0
80918,15:59:08,526087134,test,2,1,134,10,25,1,443,97,21,0
80918,15:59:08,526087134,test,2,0,136,1,41,0,258,97,21,1
80918,15:59:08,526087134,test,2,0,138,5,3,0,309,97,20,1
80918,15:59:08,526087134,test,2,0,140,9,31,0,450,97,20,1
80918,15:59:08,526087134,test,2,0,142,10,67,0,315,97,19,1
80918,15:59:08,526087134,test,2,1,144,3,71,1,348,97,19,1
80918,14:58:33,831875577,test,2,0,2,2,53,0,1931,0,0,0
80918,14:58:33,831875577,test,2,1,4,11,14,0,1381,0,0,0
80918,14:58:33,831875577,test,2,0,6,12,72,1,744,0,50,0
80918,14:58:33,831875577,test,2,1,8,1,12,1,1702,50,50,0
80918,14:58:33,831875577,test,2,1,10,8,31,0,1235,33,50,0
80918,14:58:33,831875577,test,2,1,12,6,64,0,1204,25,50,0
80918,14:58:33,831875577,test,2,0,14,1,55,1,834,25,66,0
80918,14:58:33,831875577,test,2,0,16,7,70,1,1343,25,75,0
80918,14:58:33,831875577,test,2,1,18,9,69,1,1216,40,75,0
80918,14:58:33,831875577,test,2,0,20,4,56,0,2253,40,60,0
80918,14:58:33,831875577,test,2,0,22,11,49,1,783,40,66,0
80918,14:58:33,831875577,test,2,1,24,10,44,1,905,50,66,0
80918,14:58:33,831875577,test,2,0,26,3,17,1,1022,50,71,0
80918,14:58:33,831875577,test,2,0,28,3,61,1,1486,50,75,0
80918,14:58:33,831875577,test,2,0,30,11,42,1,1819,50,77,0
80918,14:58:33,831875577,test,2,1,32,7,51,0,1782,42,77,0
80918,14:58:33,831875577,test,2,0,34,8,4,0,1166,42,70,0
80918,14:58:33,831875577,test,2,0,36,9,39,1,955,42,72,0
80918,14:58:33,831875577,test,2,1,38,1,50,1,1322,50,72,0
80918,14:58:33,831875577,test,2,0,40,1,9,1,1023,50,75,0
80918,14:58:33,831875577,test,2,1,42,3,66,1,1110,55,75,0
80918,14:58:33,831875577,test,2,0,44,6,65,1,1553,55,76,0
80918,14:58:33,831875577,test,2,1,46,7,60,0,1596,50,76,0
80918,14:58:33,831875577,test,2,0,48,2,32,1,1192,50,78,0
80918,14:58:33,831875577,test,2,1,50,4,23,1,1026,54,78,0
80918,14:58:33,831875577,test,2,1,52,11,18,1,1014,58,78,0
80918,14:58:33,831875577,test,2,1,54,10,15,1,982,61,78,0
80918,14:58:33,831875577,test,2,0,56,10,19,1,805,61,80,0
80918,14:58:33,831875577,test,2,0,58,7,2,0,3345,61,75,0
80918,14:58:33,831875577,test,2,0,60,4,35,1,906,61,76,0
80918,14:58:33,831875577,test,2,1,62,9,48,1,1048,64,76,0
80918,14:58:33,831875577,test,2,0,64,12,28,1,944,64,77,0
80918,14:58:33,831875577,test,2,0,66,5,21,1,1304,64,78,0
80918,14:58:33,831875577,test,2,1,68,6,16,0,3933,60,78,0
80918,14:58:33,831875577,test,2,0,70,6,8,1,1154,60,80,0
80918,14:58:33,831875577,test,2,0,72,8,41,0,1160,60,76,0
80918,14:58:33,831875577,test,2,1,74,8,59,0,1339,56,76,0
80918,14:58:33,831875577,test,2,1,76,12,1,1,823,58,76,0
80918,14:58:33,831875577,test,2,0,78,10,52,1,1162,58,77,0
80918,14:58:33,831875577,test,2,0,80,9,37,1,879,58,78,0
80918,14:58:33,831875577,test,2,0,82,3,43,1,1004,58,79,0
80918,14:58:33,831875577,test,2,0,84,12,22,1,884,58,80,0
80918,14:58:33,831875577,test,2,0,86,4,7,1,1432,58,80,0
80918,14:58:33,831875577,test,2,1,88,2,68,1,1664,61,80,1
80918,14:58:33,831875577,test,2,1,90,5,63,1,948,63,80,0
80918,14:58:33,831875577,test,2,0,92,1,71,1,1007,63,81,0
80918,14:58:33,831875577,test,2,1,94,5,6,1,1612,65,81,0
80918,14:58:33,831875577,test,2,0,96,7,57,1,1268,65,82,0
80918,14:58:33,831875577,test,2,1,98,9,38,1,794,66,82,0
80918,14:58:33,831875577,test,2,1,100,12,10,1,1002,68,82,0
80918,14:58:33,831875577,test,2,0,102,2,24,1,1070,68,82,0
80918,14:58:33,831875577,test,2,1,104,2,3,1,1209,69,82,1
80918,14:58:33,831875577,test,2,0,106,5,11,1,854,69,83,0
80918,14:58:33,831875577,test,2,1,108,7,27,1,1222,70,83,0
80918,14:58:33,831875577,test,2,1,110,8,20,0,3997,68,83,0
80918,14:58:33,831875577,test,2,0,112,11,45,1,2056,68,83,0
80918,14:58:33,831875577,test,2,0,114,5,46,1,611,68,84,0
80918,14:58:33,831875577,test,2,1,116,4,13,1,943,69,84,0
80918,14:58:33,831875577,test,2,0,118,2,47,1,2075,69,84,0
80918,14:58:33,831875577,test,2,0,120,9,67,1,1126,69,85,0
80918,14:58:33,831875577,test,2,1,122,6,62,0,1090,66,85,0
80918,14:58:33,831875577,test,2,1,124,10,30,1,961,67,85,0
80918,14:58:33,831875577,test,2,1,126,1,62,0,1880,65,85,0
80918,14:58:33,831875577,test,2,0,128,10,24,1,679,65,85,0
80918,14:58:33,831875577,test,2,1,130,11,26,1,1343,66,85,0
80918,14:58:33,831875577,test,2,1,132,3,48,0,1190,64,85,0
80918,14:58:33,831875577,test,2,0,134,1,19,1,1037,64,86,0
80918,14:58:33,831875577,test,2,1,136,9,63,1,870,65,86,0
80918,14:58:33,831875577,test,2,1,138,10,29,1,758,66,86,0
80918,14:58:33,831875577,test,2,1,140,12,65,1,1638,67,86,0
80918,14:58:33,831875577,test,2,1,142,4,60,1,1183,68,86,0
80918,14:58:33,831875577,test,2,1,144,1,47,1,818,69,86,1
80918,13:00:46,346753407,test,2,0,2,9,43,0,814,0,0,1
80918,13:00:46,346753407,test,2,1,4,1,1,1,948,100,0,1
80918,13:00:46,346753407,test,2,1,6,11,13,0,1206,50,0,0
80918,13:00:46,346753407,test,2,0,8,6,53,1,1228,50,50,0
80918,13:00:46,346753407,test,2,0,10,4,59,0,1025,50,33,1
80918,13:00:46,346753407,test,2,1,12,8,5,1,853,66,33,0
80918,13:00:46,346753407,test,2,1,14,3,50,1,660,75,33,0
80918,13:00:46,346753407,test,2,1,16,9,17,1,1199,80,33,0
80918,13:00:46,346753407,test,2,1,18,7,62,0,596,66,33,0
80918,13:00:46,346753407,test,2,1,20,5,49,1,530,71,33,1
80918,13:00:46,346753407,test,2,0,22,10,19,0,2113,71,25,0
80918,13:00:46,346753407,test,2,1,24,2,21,1,579,75,25,1
80918,13:00:46,346753407,test,2,1,26,10,68,1,896,77,25,0
80918,13:00:46,346753407,test,2,0,28,2,3,0,781,77,20,1
80918,13:00:46,346753407,test,2,0,30,11,32,0,939,77,16,1
80918,13:00:46,346753407,test,2,1,32,12,7,1,708,80,16,0
80918,13:00:46,346753407,test,2,0,34,12,48,1,523,80,28,0
80918,13:00:46,346753407,test,2,1,36,4,65,1,666,81,28,0
80918,13:00:46,346753407,test,2,0,38,7,61,0,674,81,25,1
80918,13:00:46,346753407,test,2,0,40,12,33,1,1230,81,33,0
80918,13:00:46,346753407,test,2,0,42,8,27,0,726,81,30,1
80918,13:00:46,346753407,test,2,0,44,4,38,0,665,81,27,1
80918,13:00:46,346753407,test,2,0,46,10,4,1,663,81,33,0
80918,13:00:46,346753407,test,2,1,48,6,71,1,685,83,33,0
80918,13:00:46,346753407,test,2,0,50,1,31,0,886,83,30,1
80918,13:00:46,346753407,test,2,1,52,8,10,1,588,84,30,0
80918,13:00:46,346753407,test,2,1,54,7,24,1,850,85,30,1
80918,13:00:46,346753407,test,2,0,56,11,30,0,765,85,28,0
80918,13:00:46,346753407,test,2,0,58,5,37,0,537,85,26,1
80918,13:00:46,346753407,test,2,0,60,9,46,0,507,85,25,1
80918,13:00:46,346753407,test,2,0,62,6,23,1,934,85,29,0
80918,13:00:46,346753407,test,2,0,64,3,15,1,1126,85,33,0
80918,13:00:46,346753407,test,2,1,66,3,14,0,1096,80,33,0
80918,13:00:46,346753407,test,2,1,68,11,29,1,1171,81,33,0
80918,13:00:46,346753407,test,2,0,70,2,18,0,800,81,31,1
80918,13:00:46,346753407,test,2,1,72,5,9,1,977,82,31,0
80918,13:00:46,346753407,test,2,0,74,5,6,0,527,82,30,1
80918,13:00:46,346753407,test,2,1,76,1,26,1,590,83,30,0
80918,13:00:46,346753407,test,2,0,78,2,40,0,1807,83,28,1
80918,13:00:46,346753407,test,2,0,80,9,51,0,513,83,27,1
80918,13:00:46,346753407,test,2,1,82,9,44,1,829,84,27,0
80918,13:00:46,346753407,test,2,1,84,10,72,1,822,85,27,0
80918,13:00:46,346753407,test,2,1,86,5,56,0,747,80,27,0
80918,13:00:46,346753407,test,2,0,88,4,39,0,569,80,26,0
80918,13:00:46,346753407,test,2,1,90,2,63,1,523,81,26,0
80918,13:00:46,346753407,test,2,0,92,11,2,1,572,81,29,0
80918,13:00:46,346753407,test,2,0,94,7,55,1,623,81,32,0
80918,13:00:46,346753407,test,2,1,96,12,36,1,558,82,32,0
80918,13:00:46,346753407,test,2,1,98,8,8,0,785,79,32,0
80918,13:00:46,346753407,test,2,0,100,12,11,1,398,79,34,0
80918,13:00:46,346753407,test,2,1,102,3,22,0,553,76,34,0
80918,13:00:46,346753407,test,2,1,104,4,58,1,500,76,34,1
80918,13:00:46,346753407,test,2,0,106,3,41,1,638,76,37,0
80918,13:00:46,346753407,test,2,1,108,11,64,1,624,77,37,0
80918,13:00:46,346753407,test,2,1,110,9,47,1,582,78,37,0
80918,13:00:46,346753407,test,2,0,112,8,67,0,561,78,35,1
80918,13:00:46,346753407,test,2,0,114,6,54,1,528,78,37,0
80918,13:00:46,346753407,test,2,1,116,7,45,0,527,75,37,0
80918,13:00:46,346753407,test,2,0,118,10,35,1,985,75,40,0
80918,13:00:46,346753407,test,2,0,120,1,12,0,790,75,38,1
80918,13:00:46,346753407,test,2,0,122,6,57,1,348,75,40,0
80918,13:00:46,346753407,test,2,1,124,1,28,0,781,73,40,0
80918,13:00:46,346753407,test,2,0,126,1,14,1,711,73,42,0
80918,13:00:46,346753407,test,2,1,128,6,45,1,642,74,42,0
80918,13:00:46,346753407,test,2,0,130,2,59,0,535,74,41,1
80918,13:00:46,346753407,test,2,1,132,12,15,1,710,75,41,1
80918,13:00:46,346753407,test,2,0,134,9,4,0,458,75,40,1
80918,13:00:46,346753407,test,2,0,136,12,57,1,1151,75,41,0
80918,13:00:46,346753407,test,2,1,138,2,58,1,449,75,41,0
80918,13:00:46,346753407,test,2,1,140,3,55,1,424,76,41,0
80918,13:00:46,346753407,test,2,1,142,1,67,0,722,74,41,0
80918,13:00:46,346753407,test,2,1,144,6,2,1,719,75,41,0
80918,12:38:45,514348240,test,2,0,2,6,8,0,1263,0,0,0
80918,12:38:45,514348240,test,2,0,4,5,50,0,986,0,0,0
80918,12:38:45,514348240,test,2,1,6,10,53,0,882,0,0,0
80918,12:38:45,514348240,test,2,1,8,12,1,1,834,50,0,0
80918,12:38:45,514348240,test,2,0,10,12,22,0,900,50,0,0
80918,12:38:45,514348240,test,2,0,12,8,26,0,997,50,0,0
80918,12:38:45,514348240,test,2,0,14,9,14,0,595,50,0,0
80918,12:38:45,514348240,test,2,0,16,1,58,1,930,50,16,0
80918,12:38:45,514348240,test,2,0,18,4,61,0,843,50,14,0
80918,12:38:45,514348240,test,2,0,20,7,37,0,774,50,12,0
80918,12:38:45,514348240,test,2,0,22,9,3,1,1058,50,22,0
80918,12:38:45,514348240,test,2,1,24,4,38,1,1129,66,22,1
80918,12:38:45,514348240,test,2,1,26,1,42,1,993,75,22,1
80918,12:38:45,514348240,test,2,0,28,8,16,0,971,75,20,0
80918,12:38:45,514348240,test,2,0,30,10,41,1,835,75,27,0
80918,12:38:45,514348240,test,2,1,32,3,34,1,871,80,27,1
80918,12:38:45,514348240,test,2,0,34,2,9,1,1119,80,33,0
80918,12:38:45,514348240,test,2,1,36,7,6,1,832,83,33,1
80918,12:38:45,514348240,test,2,1,38,9,2,1,1047,85,33,0
80918,12:38:45,514348240,test,2,1,40,9,33,0,1448,75,33,0
80918,12:38:45,514348240,test,2,0,42,12,15,1,823,75,38,0
80918,12:38:45,514348240,test,2,1,44,2,31,0,862,66,38,0
80918,12:38:45,514348240,test,2,0,46,4,49,0,866,66,35,0
80918,12:38:45,514348240,test,2,1,48,4,7,0,797,60,35,0
80918,12:38:45,514348240,test,2,0,50,1,35,0,961,60,33,0
80918,12:38:45,514348240,test,2,1,52,8,23,0,961,54,33,0
80918,12:38:45,514348240,test,2,0,54,5,20,0,903,54,31,0
80918,12:38:45,514348240,test,2,0,56,3,48,0,3664,54,29,0
80918,12:38:45,514348240,test,2,0,58,11,36,1,786,54,33,0
80918,12:38:45,514348240,test,2,0,60,6,21,1,1033,54,36,0
80918,12:38:45,514348240,test,2,1,62,5,52,0,817,50,36,0
80918,12:38:45,514348240,test,2,0,64,7,32,0,1070,50,35,1
80918,12:38:45,514348240,test,2,1,66,1,62,0,910,46,35,0
80918,12:38:45,514348240,test,2,0,68,1,27,1,789,46,38,0
80918,12:38:45,514348240,test,2,0,70,10,18,1,791,46,40,0
80918,12:38:45,514348240,test,2,0,72,9,54,1,802,46,43,0
80918,12:38:45,514348240,test,2,1,74,12,56,0,1340,42,43,0
80918,12:38:45,514348240,test,2,0,76,6,72,0,1357,42,41,0
80918,12:38:45,514348240,test,2,1,78,7,13,0,1112,40,41,0
80918,12:38:45,514348240,test,2,1,80,11,11,0,649,37,41,0
80918,12:38:45,514348240,test,2,1,82,6,70,1,947,41,41,0
80918,12:38:45,514348240,test,2,1,84,3,28,0,792,38,41,0
80918,12:38:45,514348240,test,2,0,86,2,44,1,888,38,44,0
80918,12:38:45,514348240,test,2,1,88,10,57,1,629,42,44,0
80918,12:38:45,514348240,test,2,1,90,9,5,0,777,40,44,0
80918,12:38:45,514348240,test,2,1,92,1,64,1,1170,42,44,0
80918,12:38:45,514348240,test,2,1,94,5,4,1,646,45,44,0
80918,12:38:45,514348240,test,2,0,96,5,40,0,2822,45,42,0
80918,12:38:45,514348240,test,2,1,98,12,71,0,744,43,42,0
80918,12:38:45,514348240,test,2,1,100,7,47,1,2056,45,42,1
80918,12:38:45,514348240,test,2,1,102,6,59,0,717,44,42,0
80918,12:38:45,514348240,test,2,0,104,12,55,1,1326,44,44,0
80918,12:38:45,514348240,test,2,0,106,4,17,1,771,44,46,0
80918,12:38:45,514348240,test,2,0,108,11,29,1,558,44,48,0
80918,12:38:45,514348240,test,2,1,110,8,65,1,699,46,48,0
80918,12:38:45,514348240,test,2,0,112,8,46,1,575,46,50,0
80918,12:38:45,514348240,test,2,0,114,3,24,1,606,46,51,0
80918,12:38:45,514348240,test,2,0,116,3,39,1,653,46,53,0
80918,12:38:45,514348240,test,2,1,118,10,51,1,912,48,53,0
80918,12:38:45,514348240,test,2,1,120,2,66,1,627,50,53,0
80918,12:38:45,514348240,test,2,1,122,3,10,1,605,51,53,1
80918,12:38:45,514348240,test,2,1,124,4,43,0,645,50,53,0
80918,12:38:45,514348240,test,2,1,126,11,70,0,661,48,53,0
80918,12:38:45,514348240,test,2,1,128,8,60,0,822,46,53,0
80918,12:38:45,514348240,test,2,0,130,7,64,1,1106,46,54,0
80918,12:38:45,514348240,test,2,1,132,6,37,1,847,48,54,0
80918,12:38:45,514348240,test,2,0,134,5,59,0,599,48,52,0
80918,12:38:45,514348240,test,2,1,136,7,12,0,890,47,52,0
80918,12:38:45,514348240,test,2,1,138,4,67,0,1328,45,52,0
80918,12:38:45,514348240,test,2,0,140,10,32,1,943,45,54,0
80918,12:38:45,514348240,test,2,0,142,12,17,1,667,45,55,0
80918,12:38:45,514348240,test,2,1,144,2,38,0,1357,44,55,0
80918,16:10:50,603084869,test,2,0,2,11,53,0,541,0,0,0
80918,16:10:50,603084869,test,2,0,4,5,43,0,385,0,0,0
80918,16:10:50,603084869,test,2,1,6,5,41,1,459,100,0,0
80918,16:10:50,603084869,test,2,1,8,6,42,1,565,100,0,0
80918,16:10:50,603084869,test,2,0,10,10,40,0,445,100,0,0
80918,16:10:50,603084869,test,2,1,12,2,47,1,423,100,0,0
80918,16:10:50,603084869,test,2,0,14,4,68,0,803,100,0,0
80918,16:10:50,603084869,test,2,0,16,12,2,0,512,100,0,0
80918,16:10:50,603084869,test,2,1,18,8,18,1,514,100,0,0
80918,16:10:50,603084869,test,2,1,20,7,52,1,315,100,0,0
80918,16:10:50,603084869,test,2,1,22,12,71,1,799,100,0,0
80918,16:10:50,603084869,test,2,0,24,2,29,0,545,100,0,0
80918,16:10:50,603084869,test,2,0,26,7,24,0,784,100,0,0
80918,16:10:50,603084869,test,2,1,28,9,12,1,621,100,0,0
80918,16:10:50,603084869,test,2,1,30,3,50,1,327,100,0,0
80918,16:10:50,603084869,test,2,0,32,5,28,0,580,100,0,0
80918,16:10:50,603084869,test,2,1,34,7,44,1,957,100,0,0
80918,16:10:50,603084869,test,2,0,36,1,5,0,429,100,0,0
80918,16:10:50,603084869,test,2,0,38,11,25,0,637,100,0,0
80918,16:10:50,603084869,test,2,1,40,4,72,1,581,100,0,0
80918,16:10:50,603084869,test,2,0,42,12,49,0,437,100,0,0
80918,16:10:50,603084869,test,2,1,44,1,34,1,489,100,0,0
80918,16:10:50,603084869,test,2,0,46,9,7,0,392,100,0,0
80918,16:10:50,603084869,test,2,1,48,10,56,0,1445,91,0,0
80918,16:10:50,603084869,test,2,1,50,11,60,1,1648,92,0,0
80918,16:10:50,603084869,test,2,1,52,8,59,1,393,92,0,0
80918,16:10:50,603084869,test,2,0,54,6,27,0,526,92,0,0
80918,16:10:50,603084869,test,2,0,56,10,3,0,453,92,0,0
80918,16:10:50,603084869,test,2,1,58,12,46,0,432,86,0,0
80918,16:10:50,603084869,test,2,1,60,9,35,1,972,87,0,1
80918,16:10:50,603084869,test,2,0,62,8,45,0,479,87,0,0
80918,16:10:50,603084869,test,2,0,64,4,4,0,591,87,0,1
80918,16:10:50,603084869,test,2,1,66,5,58,0,379,82,0,1
80918,16:10:50,603084869,test,2,0,68,2,48,0,256,82,0,1
80918,16:10:50,603084869,test,2,0,70,3,37,0,184,82,0,0
80918,16:10:50,603084869,test,2,0,72,7,61,0,550,82,0,1
80918,16:10:50,603084869,test,2,1,74,6,13,1,432,83,0,0
80918,16:10:50,603084869,test,2,0,76,5,36,0,319,83,0,0
80918,16:10:50,603084869,test,2,1,78,2,70,1,456,84,0,0
80918,16:10:50,603084869,test,2,0,80,11,32,0,382,84,0,0
80918,16:10:50,603084869,test,2,1,82,5,21,1,464,85,0,0
80918,16:10:50,603084869,test,2,1,84,8,33,1,328,85,0,0
80918,16:10:50,603084869,test,2,0,86,6,8,0,332,85,0,0
80918,16:10:50,603084869,test,2,1,88,2,63,1,524,86,0,0
80918,16:10:50,603084869,test,2,0,90,10,62,0,394,86,0,0
80918,16:10:50,603084869,test,2,0,92,3,55,0,1147,86,0,0
80918,16:10:50,603084869,test,2,0,94,2,15,0,368,86,0,0
80918,16:10:50,603084869,test,2,0,96,12,69,0,561,86,0,0
80918,16:10:50,603084869,test,2,0,98,7,19,1,630,86,3,0
80918,16:10:50,603084869,test,2,1,100,3,9,1,371,86,3,0
80918,16:10:50,603084869,test,2,1,102,1,30,0,428,83,3,0
80918,16:10:50,603084869,test,2,1,104,11,22,1,416,84,3,0
80918,16:10:50,603084869,test,2,0,106,1,31,0,335,84,3,0
80918,16:10:50,603084869,test,2,1,108,6,1,1,756,84,3,0
80918,16:10:50,603084869,test,2,0,110,4,6,0,434,84,3,0
80918,16:10:50,603084869,test,2,0,112,9,39,0,441,84,3,0
80918,16:10:50,603084869,test,2,1,114,12,65,0,367,81,3,0
80918,16:10:50,603084869,test,2,1,116,4,66,1,407,82,3,0
80918,16:10:50,603084869,test,2,1,118,10,54,0,668,79,3,0
80918,16:10:50,603084869,test,2,0,120,8,16,1,488,79,6,1
80918,16:10:50,603084869,test,2,0,122,8,14,0,352,79,6,1
80918,16:10:50,603084869,test,2,1,124,7,51,1,283,80,6,1
80918,16:10:50,603084869,test,2,0,126,2,4,0,233,80,6,0
80918,16:10:50,603084869,test,2,1,128,9,42,1,444,80,6,1
80918,16:10:50,603084869,test,2,0,130,9,26,0,508,80,5,1
80918,16:10:50,603084869,test,2,1,132,9,22,1,375,81,5,1
80918,16:10:50,603084869,test,2,1,134,7,57,1,340,81,5,0
80918,16:10:50,603084869,test,2,1,136,2,67,1,536,82,5,0
80918,16:10:50,603084869,test,2,1,138,12,37,1,1048,82,5,1
80918,16:10:50,603084869,test,2,0,140,5,72,0,316,82,5,1
80918,16:10:50,603084869,test,2,0,142,10,41,0,235,82,5,0
80918,16:10:50,603084869,test,2,1,144,5,31,0,414,80,5,1
80918,15:12:35,806037224,test,2,1,2,12,2,0,1678,0,0,1
80918,15:12:35,806037224,test,2,0,4,8,13,0,729,0,0,1
80918,15:12:35,806037224,test,2,1,6,11,54,1,933,50,0,1
80918,15:12:35,806037224,test,2,0,8,3,72,1,977,50,50,1
80918,15:12:35,806037224,test,2,0,10,2,62,0,841,50,33,1
80918,15:12:35,806037224,test,2,1,12,4,4,1,684,66,33,1
80918,15:12:35,806037224,test,2,0,14,1,7,0,667,66,25,1
80918,15:12:35,806037224,test,2,1,16,2,71,1,1371,75,25,1
80918,15:12:35,806037224,test,2,0,18,6,15,0,896,75,20,1
80918,15:12:35,806037224,test,2,0,20,5,47,0,1013,75,16,1
80918,15:12:35,806037224,test,2,1,22,7,27,1,670,80,16,1
80918,15:12:35,806037224,test,2,0,24,9,69,0,733,80,14,0
80918,15:12:35,806037224,test,2,1,26,5,70,0,782,66,14,1
80918,15:12:35,806037224,test,2,0,28,8,55,1,1824,66,25,1
80918,15:12:35,806037224,test,2,1,30,3,1,1,611,71,25,1
80918,15:12:35,806037224,test,2,0,32,3,23,1,1507,71,33,0
80918,15:12:35,806037224,test,2,1,34,10,44,0,950,62,33,1
80918,15:12:35,806037224,test,2,1,36,1,49,1,613,66,33,1
80918,15:12:35,806037224,test,2,1,38,12,25,1,589,70,33,1
80918,15:12:35,806037224,test,2,0,40,4,38,0,753,70,30,1
80918,15:12:35,806037224,test,2,0,42,2,16,1,1228,70,36,1
80918,15:12:35,806037224,test,2,0,44,1,35,1,982,70,41,1
80918,15:12:35,806037224,test,2,0,46,7,65,0,566,70,38,1
80918,15:12:35,806037224,test,2,1,48,6,30,1,496,72,38,1
80918,15:12:35,806037224,test,2,1,50,2,60,1,1145,75,38,0
80918,15:12:35,806037224,test,2,1,52,4,11,1,1502,76,38,1
80918,15:12:35,806037224,test,2,1,54,3,34,1,455,78,38,1
80918,15:12:35,806037224,test,2,1,56,11,20,0,1037,73,38,0
80918,15:12:35,806037224,test,2,0,58,5,14,0,1056,73,35,0
80918,15:12:35,806037224,test,2,1,60,7,32,1,389,75,35,1
80918,15:12:35,806037224,test,2,1,62,9,52,1,567,76,35,0
80918,15:12:35,806037224,test,2,0,64,12,17,1,1024,76,40,0
80918,15:12:35,806037224,test,2,0,66,10,66,0,1292,76,37,1
80918,15:12:35,806037224,test,2,1,68,8,6,1,601,77,37,1
80918,15:12:35,806037224,test,2,1,70,5,3,1,1160,78,37,1
80918,15:12:35,806037224,test,2,0,72,11,57,0,511,78,35,1
80918,15:12:35,806037224,test,2,1,74,10,5,1,310,80,35,1
80918,15:12:35,806037224,test,2,1,76,6,59,0,721,76,35,1
80918,15:12:35,806037224,test,2,1,78,8,45,1,616,77,35,1
80918,15:12:35,806037224,test,2,1,80,3,46,1,1152,78,35,0
80918,15:12:35,806037224,test,2,0,82,6,37,0,1235,78,33,1
80918,15:12:35,806037224,test,2,0,84,9,21,0,797,78,31,1
80918,15:12:35,806037224,test,2,0,86,8,18,0,750,78,30,1
80918,15:12:35,806037224,test,2,1,88,5,63,1,530,79,30,1
80918,15:12:35,806037224,test,2,1,90,12,39,1,2201,80,30,0
80918,15:12:35,806037224,test,2,1,92,11,29,1,836,80,30,1
80918,15:12:35,806037224,test,2,1,94,1,67,1,1459,81,30,1
