"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_obama.totalpercentcorrect","trial.prime_trump.totalpercentcorrect"
"081218","10:19:50","435778410","test","2","prime_obama","26","4","1","1","1180","80","50"
"081218","10:19:50","435778410","test","2","prime_trump","27","3","20","0","2648","80","45"
"081218","10:19:50","435778410","test","2","prime_obama","28","1","12","0","1381","75","45"
"081218","10:19:50","435778410","test","2","prime_trump","29","1","60","0","1256","75","41"
"081218","10:19:50","435778410","test","2","prime_obama","30","3","11","1","3333","76","41"
"081218","10:19:50","435778410","test","2","prime_trump","31","6","2","0","1526","76","38"
"081218","10:19:50","435778410","test","2","prime_trump","32","2","50","0","1918","76","35"
"081218","10:19:50","435778410","test","2","prime_obama","33","5","6","0","3459","72","35"
"081218","10:19:50","435778410","test","2","prime_obama","34","2","59","0","1860","68","35"
"081218","10:19:50","435778410","test","2","prime_trump","35","6","71","0","812","68","33"
"081218","10:19:50","435778410","test","2","prime_obama","36","3","66","1","1379","70","33"
"081218","10:19:50","435778410","test","2","prime_trump","37","3","43","0","878","70","31"
"081218","10:19:50","435778410","test","2","prime_trump","38","5","21","0","1012","70","29"
"081218","10:19:50","435778410","test","2","prime_obama","39","2","61","0","1678","66","29"
"081218","10:19:50","435778410","test","2","prime_trump","40","4","3","0","807","66","27"
"081218","10:19:50","435778410","test","2","prime_obama","41","6","10","0","2382","63","27"
"081218","10:19:50","435778410","test","2","prime_obama","42","4","36","0","2043","60","27"
"081218","10:19:50","435778410","test","2","prime_obama","43","1","45","0","839","58","27"
"081218","10:19:50","435778410","test","2","prime_obama","44","5","25","1","741","60","27"
"081218","10:19:50","435778410","test","2","prime_obama","45","5","46","1","2187","61","27"
"081218","10:19:50","435778410","test","2","prime_trump","46","1","68","0","1448","61","26"
"081218","10:19:50","435778410","test","2","prime_trump","47","6","27","0","523","61","25"
"081218","10:19:50","435778410","test","2","prime_trump","48","4","63","0","1000","61","23"
"081218","10:19:50","435778410","test","2","prime_trump","49","3","16","0","1040","61","22"
"081218","10:19:50","435778410","test","2","prime_trump","50","5","9","0","1306","61","21"
"081218","10:19:50","435778410","test","2","prime_trump","51","2","70","1","835","61","25"
"081218","10:19:50","435778410","test","2","prime_trump","52","1","30","1","1076","61","28"
"081218","10:19:50","435778410","test","2","prime_obama","53","6","5","1","952","62","28"
"081218","10:19:50","435778410","test","2","prime_trump","54","3","72","0","897","62","26"
"081218","10:19:50","435778410","test","2","prime_obama","55","4","29","1","1041","64","26"
"081218","10:19:50","435778410","test","2","prime_trump","56","2","38","1","940","64","29"
"081218","10:19:50","435778410","test","2","prime_trump","57","5","64","0","1047","64","28"
"081218","10:19:50","435778410","test","2","prime_obama","58","1","42","0","1214","62","28"
"081218","10:19:50","435778410","test","2","prime_trump","59","4","33","1","581","62","31"
"081218","10:19:50","435778410","test","2","prime_trump","60","6","17","1","863","62","33"
"081218","10:19:50","435778410","test","2","prime_obama","61","3","35","1","683","63","33"
"081218","10:19:50","435778410","test","2","prime_obama","62","2","31","0","703","61","33"
"081218","10:19:50","435778410","test","2","prime_obama","63","3","37","0","657","59","33"
"081218","10:19:50","435778410","test","2","prime_obama","64","5","35","0","1715","57","33"
"081218","10:19:50","435778410","test","2","prime_trump","65","1","70","1","955","57","35"
"081218","10:19:50","435778410","test","2","prime_trump","66","4","22","0","1147","57","34"
"081218","10:19:50","435778410","test","2","prime_trump","67","1","47","0","1014","57","33"
"081218","10:19:50","435778410","test","2","prime_obama","68","4","37","0","738","55","33"
"081218","10:19:50","435778410","test","2","prime_trump","69","2","14","0","878","55","32"
"081218","10:19:50","435778410","test","2","prime_trump","70","6","63","0","661","55","31"
"081218","10:19:50","435778410","test","2","prime_obama","71","6","56","0","770","54","31"
"081218","10:19:50","435778410","test","2","prime_trump","72","5","38","1","759","54","33"
"081218","10:19:50","435778410","test","2","prime_obama","73","2","62","0","1276","52","33"
"081218","12:39:32","101589636","practice","1","prime_obama_practice","4","0","0","1","759","0","0"
"081218","12:39:32","101589636","practice","1","prime_trump_practice","5","0","0","1","920","0","0"
"081218","12:39:32","101589636","practice","1","prime_obama_practice","6","0","0","0","402","0","0"
"081218","12:39:32","101589636","practice","1","prime_obama_practice","7","0","0","0","513","0","0"
"081218","12:39:32","101589636","practice","1","prime_trump_practice","8","0","0","1","324","0","0"
"081218","12:39:32","101589636","practice","1","prime_obama_practice","9","0","0","0","281","0","0"
"081218","12:39:32","101589636","practice","1","prime_trump_practice","10","0","0","1","364","0","0"
"081218","12:39:32","101589636","practice","1","prime_trump_practice","11","0","0","1","340","0","0"
"081218","12:39:32","101589636","practice","1","prime_trump_practice","12","0","0","1","326","0","0"
"081218","12:39:32","101589636","practice","1","prime_obama_practice","13","0","0","0","203","0","0"
"081218","12:39:32","101589636","test","2","prime_trump","2","4","41","0","1288","0","0"
"081218","12:39:32","101589636","test","2","prime_trump","3","3","31","1","276","0","50"
"081218","12:39:32","101589636","test","2","prime_obama","4","1","6","0","347","0","50"
"081218","12:39:32","101589636","test","2","prime_obama","5","4","25","0","242","0","50"
"081218","12:39:32","101589636","test","2","prime_trump","6","2","69","1","212","0","66"
"081218","12:39:32","101589636","test","2","prime_trump","7","6","23","1","293","0","75"
"081218","12:39:32","101589636","test","2","prime_trump","8","1","45","1","309","0","80"
"081218","12:39:32","101589636","test","2","prime_trump","9","5","10","1","227","0","83"
"081218","12:39:32","101589636","test","2","prime_trump","10","4","48","1","402","0","85"
"081218","12:39:32","101589636","test","2","prime_obama","11","2","29","0","292","0","85"
"081218","12:39:32","101589636","test","2","prime_obama","12","6","35","0","383","0","85"
"081218","12:39:32","101589636","test","2","prime_obama","13","3","12","0","378","0","85"
"081218","12:39:32","101589636","test","2","prime_trump","14","3","17","1","386","0","87"
"081218","12:39:32","101589636","test","2","prime_obama","15","5","55","0","344","0","87"
"081218","12:39:32","101589636","test","2","prime_trump","16","2","46","1","173","0","88"
"081218","12:39:32","101589636","test","2","prime_trump","17","1","16","1","236","0","90"
"081218","12:39:32","101589636","test","2","prime_trump","18","4","39","1","212","0","90"
"081218","12:39:32","101589636","test","2","prime_obama","19","1","50","0","186","0","90"
"081218","12:39:32","101589636","test","2","prime_obama","20","3","49","0","262","0","90"
"081218","12:39:32","101589636","test","2","prime_trump","21","6","28","1","143","0","91"
"081218","12:39:32","101589636","test","2","prime_obama","22","4","4","0","243","0","91"
"081218","12:39:32","101589636","test","2","prime_trump","23","5","2","1","214","0","92"
"081218","12:39:32","101589636","test","2","prime_trump","24","1","7","1","367","0","92"
"081218","12:39:32","101589636","test","2","prime_trump","25","5","36","1","172","0","93"
"081218","12:39:32","101589636","test","2","prime_trump","26","4","37","1","309","0","93"
"081218","12:39:32","101589636","test","2","prime_trump","27","6","47","1","303","0","94"
"081218","12:39:32","101589636","test","2","prime_obama","28","2","68","0","233","0","94"
"081218","12:39:32","101589636","test","2","prime_obama","29","6","65","0","207","0","94"
"081218","12:39:32","101589636","test","2","prime_obama","30","1","57","0","219","0","94"
"081218","12:39:32","101589636","test","2","prime_obama","31","5","43","0","186","0","94"
"081218","12:39:32","101589636","test","2","prime_obama","32","6","71","0","172","0","94"
"081218","12:39:32","101589636","test","2","prime_trump","33","3","8","1","158","0","94"
"081218","12:39:32","101589636","test","2","prime_obama","34","5","34","0","422","0","94"
"081218","12:39:32","101589636","test","2","prime_trump","35","2","54","1","174","0","94"
"081218","12:39:32","101589636","test","2","prime_obama","36","1","44","0","252","0","94"
"081218","12:39:32","101589636","test","2","prime_trump","37","5","52","1","228","0","95"
"081218","12:39:32","101589636","test","2","prime_trump","38","3","20","1","235","0","95"
"081218","12:39:32","101589636","test","2","prime_obama","39","3","61","0","234","0","95"
"081218","12:39:32","101589636","test","2","prime_obama","40","4","1","0","352","0","95"
"081218","12:39:32","101589636","test","2","prime_trump","41","4","42","1","243","0","95"
"081218","12:39:32","101589636","test","2","prime_obama","42","2","9","0","290","0","95"
"081218","12:39:32","101589636","test","2","prime_trump","43","2","14","1","189","0","95"
"081218","12:39:32","101589636","test","2","prime_trump","44","1","64","1","245","0","95"
"081218","12:39:32","101589636","test","2","prime_trump","45","6","53","1","224","0","96"
"081218","12:39:32","101589636","test","2","prime_trump","46","3","22","1","237","0","96"
"081218","12:39:32","101589636","test","2","prime_obama","47","1","32","0","264","0","96"
"081218","12:39:32","101589636","test","2","prime_obama","48","4","70","0","223","0","96"
"081218","12:39:32","101589636","test","2","prime_obama","49","5","33","0","269","0","96"
"081218","12:39:32","101589636","test","2","prime_obama","50","2","38","1","215","4","96"
"081218","12:39:32","101589636","test","2","prime_trump","51","2","13","1","225","4","96"
"081218","12:39:32","101589636","test","2","prime_trump","52","1","19","1","343","4","96"
"081218","12:39:32","101589636","test","2","prime_obama","53","6","40","0","202","4","96"
"081218","12:39:32","101589636","test","2","prime_obama","54","3","18","0","187","4","96"
"081218","12:39:32","101589636","test","2","prime_obama","55","3","26","0","182","3","96"
"081218","12:39:32","101589636","test","2","prime_trump","56","5","27","1","290","3","96"
"081218","12:39:32","101589636","test","2","prime_obama","57","4","60","0","129","3","96"
"081218","12:39:32","101589636","test","2","prime_trump","58","4","63","1","158","3","96"
"081218","12:39:32","101589636","test","2","prime_obama","59","2","5","1","143","7","96"
"081218","12:39:32","101589636","test","2","prime_trump","60","6","21","1","241","7","96"
"081218","12:39:32","101589636","test","2","prime_trump","61","4","11","1","295","7","96"
"081218","12:39:32","101589636","test","2","prime_trump","62","6","59","1","353","7","96"
"081218","12:39:32","101589636","test","2","prime_obama","63","1","62","0","213","6","96"
"081218","12:39:32","101589636","test","2","prime_obama","64","5","64","0","156","6","96"
"081218","12:39:32","101589636","test","2","prime_trump","65","3","9","1","338","6","97"
"081218","12:39:32","101589636","test","2","prime_trump","66","1","41","1","170","6","97"
"081218","12:39:32","101589636","test","2","prime_obama","67","6","53","0","218","6","97"
"081218","12:39:32","101589636","test","2","prime_trump","68","5","34","1","193","6","97"
"081218","12:39:32","101589636","test","2","prime_obama","69","3","17","0","207","6","97"
"081218","12:39:32","101589636","test","2","prime_obama","70","4","62","0","243","6","97"
"081218","12:39:32","101589636","test","2","prime_obama","71","2","57","0","603","5","97"
"081218","12:39:32","101589636","test","2","prime_obama","72","6","23","0","278","5","97"
"081218","12:39:32","101589636","test","2","prime_obama","73","1","60","0","246","5","97"
"081218","13:55:26","232828714","practice","1","prime_trump_practice","4","0","0","0","1310","0","0"
"081218","13:55:26","232828714","practice","1","prime_obama_practice","5","0","0","1","410","0","0"
"081218","13:55:26","232828714","practice","1","prime_obama_practice","6","0","0","1","549","0","0"
"081218","13:55:26","232828714","practice","1","prime_trump_practice","7","0","0","1","360","0","0"
"081218","13:55:26","232828714","practice","1","prime_trump_practice","8","0","0","1","761","0","0"
"081218","13:55:26","232828714","practice","1","prime_obama_practice","9","0","0","1","311","0","0"
"081218","13:55:26","232828714","practice","1","prime_trump_practice","10","0","0","1","230","0","0"
"081218","13:55:26","232828714","practice","1","prime_trump_practice","11","0","0","0","314","0","0"
