subject,prime_type,rating,self_exclusion_1,complete_data
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,1,NA,FALSE
220026072,prime_type_A,1,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_A,1,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_A,1,NA,FALSE
220026072,prime_type_A,1,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,1,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_A,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_A,1,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_B,0,NA,FALSE
220026072,prime_type_A,0,NA,FALSE
220026072,prime_type_B,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,0,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_B,1,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_A,0,NA,FALSE
809437455,prime_type_A,1,NA,FALSE
809437455,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,1,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_A,0,NA,FALSE
232955159,prime_type_B,1,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
232955159,prime_type_B,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_B,1,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
725161810,prime_type_A,0,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,0,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,0,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,0,NA,FALSE
524847251,prime_type_B,0,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,0,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,0,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_A,0,NA,FALSE
524847251,prime_type_A,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
524847251,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_B,0,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,0,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_A,1,NA,FALSE
21664305,prime_type_B,1,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_B,0,NA,FALSE
694193812,prime_type_B,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_A,0,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
694193812,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,0,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,0,NA,FALSE
363470281,prime_type_A,0,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,0,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,0,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,0,NA,FALSE
363470281,prime_type_A,0,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,0,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,0,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,0,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,0,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,0,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,0,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_A,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
363470281,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_B,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_A,1,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
368594012,prime_type_B,0,NA,FALSE
368594012,prime_type_A,0,NA,FALSE
637784548,prime_type_B,1,NA,FALSE
637784548,prime_type_A,0,NA,FALSE
637784548,prime_type_B,0,NA,FALSE
637784548,prime_type_A,1,NA,FALSE
637784548,prime_type_A,0,NA,FALSE
637784548,prime_type_B,1,NA,FALSE
637784548,prime_type_B,1,NA,FALSE
637784548,prime_type_A,0,NA,FALSE
637784548,prime_type_A,0,NA,FALSE
637784548,prime_type_B,1,NA,FALSE
637784548,prime_type_A,1,NA,FALSE
637784548,prime_type_B,0,NA,FALSE
637784548,prime_type_B,0,NA,FALSE
637784548,prime_type_A,1,NA,FALSE
637784548,prime_type_A,0,NA,FALSE
637784548,prime_type_B,1,NA,FALSE
637784548,prime_type_A,1,NA,FALSE
637784548,prime_type_A,0,NA,FALSE
637784548,prime_type_B,0,NA,FALSE
