date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_positive.totalpercentcorrect,trial.prime_negative.totalpercentcorrect,influenced
71618,15:50:40,463882110,test,2,-0.5,136,9,26,1,352,81,45,-0.5
71618,15:50:40,463882110,test,2,0.5,138,8,51,1,400,82,45,-0.5
71618,15:50:40,463882110,test,2,-0.5,140,3,13,0,433,82,44,-0.5
71618,15:50:40,463882110,test,2,0.5,142,2,56,1,346,82,44,-0.5
71618,15:50:40,463882110,test,2,0.5,144,3,4,1,318,83,44,-0.5
71618,15:47:40,232955159,test,2,0.5,2,4,55,0,28307,0,0,0.5
71618,15:47:40,232955159,test,2,0.5,4,11,57,1,620,50,0,-0.5
71618,15:47:40,232955159,test,2,0.5,6,8,40,0,26227,33,0,0.5
71618,15:47:40,232955159,test,2,-0.5,8,10,36,1,376,33,100,0.5
71618,15:47:40,232955159,test,2,0.5,10,2,56,0,611,25,100,0.5
71618,15:47:40,232955159,test,2,-0.5,12,1,49,0,382,25,50,0.5
71618,15:47:40,232955159,test,2,-0.5,14,7,65,0,2240,25,33,-0.5
71618,15:47:40,232955159,test,2,-0.5,16,8,34,1,881,25,50,0.5
71618,15:47:40,232955159,test,2,-0.5,18,11,45,0,1028,25,40,0.5
71618,15:47:40,232955159,test,2,-0.5,20,9,16,0,803,25,33,-0.5
71618,15:47:40,232955159,test,2,0.5,22,6,51,0,730,20,33,-0.5
71618,15:47:40,232955159,test,2,0.5,24,9,28,1,32581,33,33,0.5
71618,15:47:40,232955159,test,2,0.5,26,7,2,0,293,28,33,-0.5
71618,15:47:40,232955159,test,2,-0.5,28,3,1,1,9698,28,42,-0.5
71618,15:47:40,232955159,test,2,-0.5,30,8,29,0,2089,28,37,0.5
71618,15:47:40,232955159,test,2,0.5,32,12,44,0,460,25,37,0.5
71618,15:47:40,232955159,test,2,0.5,34,8,7,0,179,22,37,0.5
71618,15:47:40,232955159,test,2,0.5,36,10,54,0,257,20,37,0.5
71618,15:47:40,232955159,test,2,0.5,38,4,69,1,156,27,37,0.5
71618,15:47:40,232955159,test,2,-0.5,40,1,13,0,878,27,33,0.5
71618,15:47:40,232955159,test,2,-0.5,42,4,66,0,257,27,30,0.5
71618,15:47:40,232955159,test,2,0.5,44,6,46,0,477,25,30,0.5
71618,15:47:40,232955159,test,2,0.5,46,3,68,0,556,23,30,0.5
71618,15:47:40,232955159,test,2,0.5,48,7,67,0,1081,21,30,0.5
71618,15:47:40,232955159,test,2,-0.5,50,11,63,0,735,21,27,-0.5
71618,15:47:40,232955159,test,2,-0.5,52,5,26,0,7396,21,25,0.5
71618,15:47:40,232955159,test,2,0.5,54,11,12,1,1001,26,25,0.5
71618,15:47:40,232955159,test,2,0.5,56,9,60,0,549,25,25,0.5
71618,15:47:40,232955159,test,2,-0.5,58,7,64,1,303,25,30,0.5
71618,15:47:40,232955159,test,2,-0.5,60,6,30,0,376,25,28,0.5
71618,15:47:40,232955159,test,2,0.5,62,2,23,0,424,23,28,0.5
71618,15:47:40,232955159,test,2,-0.5,64,12,35,1,776,23,33,0.5
71618,15:47:40,232955159,test,2,-0.5,66,2,14,0,90,23,31,0.5
71618,15:47:40,232955159,test,2,-0.5,68,9,42,0,1105,23,29,-0.5
71618,15:47:40,232955159,test,2,0.5,70,5,62,1,7121,27,29,0.5
71618,15:47:40,232955159,test,2,0.5,72,1,32,0,1257,26,29,0.5
71618,15:47:40,232955159,test,2,0.5,74,8,22,0,118,25,29,0.5
71618,15:47:40,232955159,test,2,0.5,76,9,33,0,2058,23,29,0.5
71618,15:47:40,232955159,test,2,0.5,78,10,37,1,1702,27,29,0.5
71618,15:47:40,232955159,test,2,0.5,80,5,39,0,16,26,29,0.5
71618,15:47:40,232955159,test,2,-0.5,82,10,58,1,164,26,33,-0.5
71618,15:47:40,232955159,test,2,-0.5,84,3,31,1,1049,26,36,0.5
71618,15:47:40,232955159,test,2,-0.5,86,1,10,0,627,26,35,0.5
71618,15:47:40,232955159,test,2,-0.5,88,10,70,0,2604,26,33,0.5
71618,15:47:40,232955159,test,2,-0.5,90,7,71,0,945,26,31,0.5
71618,15:47:40,232955159,test,2,0.5,92,7,9,1,2054,29,31,0.5
71618,15:47:40,232955159,test,2,-0.5,94,9,4,1,554,29,34,0.5
71618,15:47:40,232955159,test,2,-0.5,96,11,19,1,318,29,37,0.5
71618,15:47:40,232955159,test,2,-0.5,98,2,11,0,1160,29,36,0.5
71618,15:47:40,232955159,test,2,0.5,100,2,17,1,2039,32,36,0.5
71618,15:47:40,232955159,test,2,-0.5,102,3,25,1,678,32,38,0.5
71618,15:47:40,232955159,test,2,0.5,104,1,61,0,848,30,38,-0.5
71618,15:47:40,232955159,test,2,-0.5,106,5,48,0,706,30,37,-0.5
71618,15:47:40,232955159,test,2,-0.5,108,8,15,0,3852,30,35,0.5
71618,15:47:40,232955159,test,2,-0.5,110,6,8,0,3647,30,34,-0.5
71618,15:47:40,232955159,test,2,-0.5,112,4,59,0,4479,30,33,-0.5
71618,15:47:40,232955159,test,2,0.5,114,6,50,0,970,29,33,-0.5
71618,15:47:40,232955159,test,2,0.5,116,12,43,1,40,32,33,-0.5
71618,15:47:40,232955159,test,2,-0.5,118,12,24,0,4525,32,32,0.5
71618,15:47:40,232955159,test,2,0.5,120,11,41,1,1260,34,32,0.5
71618,15:47:40,232955159,test,2,-0.5,122,7,18,0,7769,34,31,0.5
71618,15:47:40,232955159,test,2,0.5,124,3,47,0,4391,33,31,0.5
71618,15:47:40,232955159,test,2,0.5,126,4,54,1,1492,35,31,0.5
71618,15:47:40,232955159,test,2,0.5,128,4,50,1,516,37,31,0.5
71618,15:47:40,232955159,test,2,-0.5,130,10,14,1,412,37,33,0.5
71618,15:47:40,232955159,test,2,-0.5,132,6,65,0,60,37,32,0.5
71618,15:47:40,232955159,test,2,0.5,134,2,30,0,909,36,32,0.5
71618,15:47:40,232955159,test,2,-0.5,136,2,33,1,1681,36,34,0.5
71618,15:47:40,232955159,test,2,0.5,138,3,71,0,5551,35,34,-0.5
71618,15:47:40,232955159,test,2,0.5,140,1,25,0,1665,34,34,0.5
71618,15:47:40,232955159,test,2,-0.5,142,12,49,1,468,34,36,0.5
71618,15:47:40,232955159,test,2,0.5,144,7,70,1,1776,36,36,0.5
71618,10:51:48,909931015,test,2,-0.5,2,5,32,0,590,0,0,-0.5
71618,10:51:48,909931015,test,2,-0.5,4,4,16,0,417,0,0,-0.5
71618,10:51:48,909931015,test,2,-0.5,6,12,22,1,67,0,33,-0.5
71618,10:51:48,909931015,test,2,-0.5,8,10,27,1,42,0,50,-0.5
71618,10:51:48,909931015,test,2,-0.5,10,11,47,0,482,0,40,-0.5
71618,10:51:48,909931015,test,2,0.5,12,4,42,1,337,100,40,-0.5
71618,10:51:48,909931015,test,2,-0.5,14,7,30,0,973,100,33,-0.5
71618,10:51:48,909931015,test,2,-0.5,16,3,37,1,338,100,42,-0.5
71618,10:51:48,909931015,test,2,0.5,18,8,49,0,1503,50,42,-0.5
71618,10:51:48,909931015,test,2,-0.5,20,3,34,0,264,50,37,-0.5
71618,10:51:48,909931015,test,2,-0.5,22,10,11,1,439,50,44,-0.5
71618,10:51:48,909931015,test,2,-0.5,24,2,6,1,1000,50,50,0.5
71618,10:51:48,909931015,test,2,-0.5,26,12,46,0,565,50,45,0.5
71618,10:51:48,909931015,test,2,-0.5,28,8,36,1,585,50,50,-0.5
71618,10:51:48,909931015,test,2,-0.5,30,9,28,0,1876,50,46,0.5
71618,10:51:48,909931015,test,2,-0.5,32,4,65,0,135,50,42,0.5
71618,10:51:48,909931015,test,2,-0.5,34,5,58,1,116,50,46,-0.5
71618,10:51:48,909931015,test,2,0.5,36,10,15,1,481,66,46,-0.5
71618,10:51:48,909931015,test,2,-0.5,38,1,31,0,231,66,43,0.5
71618,10:51:48,909931015,test,2,0.5,40,9,68,1,4353,75,43,-0.5
71618,10:51:48,909931015,test,2,0.5,42,11,45,1,446,80,43,-0.5
71618,10:51:48,909931015,test,2,-0.5,44,6,54,0,1926,80,41,-0.5
71618,10:51:48,909931015,test,2,-0.5,46,11,55,0,4718,80,38,-0.5
71618,10:51:48,909931015,test,2,0.5,48,1,59,0,142,66,38,-0.5
71618,10:51:48,909931015,test,2,0.5,50,12,13,1,658,71,38,0.5
71618,10:51:48,909931015,test,2,0.5,52,4,25,0,484,62,38,-0.5
71618,10:51:48,909931015,test,2,0.5,54,12,5,1,867,66,38,-0.5
71618,10:51:48,909931015,test,2,0.5,56,7,44,0,2091,60,38,-0.5
71618,10:51:48,909931015,test,2,0.5,58,3,41,1,197,63,38,-0.5
71618,10:51:48,909931015,test,2,0.5,60,5,63,1,55,66,38,-0.5
71618,10:51:48,909931015,test,2,0.5,62,9,53,1,207,69,38,-0.5
71618,10:51:48,909931015,test,2,0.5,64,11,60,1,80,71,38,-0.5
71618,10:51:48,909931015,test,2,0.5,66,10,38,1,280,73,38,0.5
71618,10:51:48,909931015,test,2,-0.5,68,7,52,0,310,73,36,0.5
71618,10:51:48,909931015,test,2,-0.5,70,9,1,0,429,73,35,0.5
71618,10:51:48,909931015,test,2,0.5,72,2,48,1,2694,75,35,0.5
71618,10:51:48,909931015,test,2,0.5,74,8,7,0,1275,70,35,0.5
71618,10:51:48,909931015,test,2,-0.5,76,1,23,0,469,70,33,0.5
71618,10:51:48,909931015,test,2,0.5,78,1,24,1,261,72,33,0.5
71618,10:51:48,909931015,test,2,0.5,80,6,51,0,486,68,33,0.5
71618,10:51:48,909931015,test,2,-0.5,82,2,26,0,357,68,31,0.5
71618,10:51:48,909931015,test,2,-0.5,84,4,8,1,458,68,34,0.5
71618,10:51:48,909931015,test,2,0.5,86,7,69,1,267,70,34,0.5
71618,10:51:48,909931015,test,2,-0.5,88,6,20,0,267,70,33,0.5
71618,10:51:48,909931015,test,2,0.5,90,12,12,0,779,66,33,0.5
71618,10:51:48,909931015,test,2,-0.5,92,3,2,1,311,66,36,0.5
71618,10:51:48,909931015,test,2,0.5,94,3,43,0,318,63,36,0.5
71618,10:51:48,909931015,test,2,0.5,96,8,56,1,356,65,36,-0.5
71618,10:51:48,909931015,test,2,0.5,98,6,57,0,744,62,36,0.5
71618,10:51:48,909931015,test,2,0.5,100,9,71,1,406,64,36,0.5
71618,10:51:48,909931015,test,2,-0.5,102,10,67,0,281,64,34,0.5
71618,10:51:48,909931015,test,2,-0.5,104,12,17,0,1192,64,33,-0.5
71618,10:51:48,909931015,test,2,0.5,106,11,10,0,765,61,33,-0.5
71618,10:51:48,909931015,test,2,0.5,108,10,14,0,2849,59,33,-0.5
71618,10:51:48,909931015,test,2,0.5,110,1,40,0,183,57,33,0.5
71618,10:51:48,909931015,test,2,-0.5,112,7,29,1,314,57,35,0.5
71618,10:51:48,909931015,test,2,-0.5,114,8,4,1,3632,57,37,-0.5
71618,10:51:48,909931015,test,2,0.5,116,4,19,1,600,58,37,-0.5
71618,10:51:48,909931015,test,2,0.5,118,2,39,1,1427,60,37,-0.5
71618,10:51:48,909931015,test,2,0.5,120,5,33,1,58520,61,37,0.5
71618,10:51:48,909931015,test,2,-0.5,122,5,66,1,513,61,40,0.5
71618,10:51:48,909931015,test,2,0.5,124,1,70,0,2567,59,40,0.5
71618,10:51:48,909931015,test,2,0.5,126,9,34,1,2024,60,40,0.5
71618,10:51:48,909931015,test,2,-0.5,128,11,58,1,982,60,41,0.5
71618,10:51:48,909931015,test,2,-0.5,130,9,13,0,902,60,40,-0.5
71618,10:51:48,909931015,test,2,0.5,132,8,21,0,13,58,40,0.5
71618,10:51:48,909931015,test,2,-0.5,134,6,59,0,286,58,39,-0.5
71618,10:51:48,909931015,test,2,0.5,136,12,11,1,93,60,39,0.5
71618,10:51:48,909931015,test,2,0.5,138,2,62,1,3916,61,39,-0.5
71618,10:51:48,909931015,test,2,-0.5,140,4,31,0,1018,61,38,-0.5
71618,10:51:48,909931015,test,2,-0.5,142,8,49,0,1461,61,37,0.5
71618,10:51:48,909931015,test,2,-0.5,144,5,46,0,3432,61,36,0.5
71618,15:49:19,368594012,test,2,0.5,2,10,13,0,2703,0,0,-0.5
71618,15:49:19,368594012,test,2,0.5,4,11,39,1,1143,50,0,0.5
71618,15:49:19,368594012,test,2,-0.5,6,11,65,1,2318,50,100,-0.5
71618,15:49:19,368594012,test,2,-0.5,8,6,37,1,1605,50,100,-0.5
71618,15:49:19,368594012,test,2,-0.5,10,5,51,0,1113,50,66,0.5
71618,15:49:19,368594012,test,2,0.5,12,2,19,1,1731,66,66,0.5
71618,15:49:19,368594012,test,2,0.5,14,8,53,1,2282,75,66,0.5
71618,15:49:19,368594012,test,2,-0.5,16,9,22,0,12866,75,50,-0.5
71618,15:49:19,368594012,test,2,0.5,18,3,25,0,3457,60,50,-0.5
71618,15:49:19,368594012,test,2,0.5,20,4,62,1,1170,66,50,0.5
71618,15:49:19,368594012,test,2,0.5,22,7,54,1,553,71,50,0.5
71618,15:49:19,368594012,test,2,-0.5,24,7,50,0,1200,71,40,0.5
71618,15:49:19,368594012,test,2,0.5,26,1,70,1,949,75,40,0.5
71618,15:49:19,368594012,test,2,0.5,28,10,5,0,1902,66,40,-0.5
71618,15:49:19,368594012,test,2,0.5,30,5,6,1,6390,70,40,-0.5
71618,15:49:19,368594012,test,2,0.5,32,8,16,0,1375,63,40,-0.5
71618,15:49:19,368594012,test,2,-0.5,34,2,33,0,1356,63,33,0.5
71618,15:49:19,368594012,test,2,0.5,36,9,10,1,2578,66,33,0.5
71618,15:49:19,368594012,test,2,0.5,38,12,15,0,1607,61,33,-0.5
71618,15:49:19,368594012,test,2,0.5,40,4,8,0,1212,57,33,-0.5
71618,15:49:19,368594012,test,2,-0.5,42,1,42,0,61879,57,28,0.5
71618,15:49:19,368594012,test,2,0.5,44,11,14,1,10595,60,28,-0.5
71618,15:49:19,368594012,test,2,-0.5,46,4,63,0,1208,60,25,0.5
71618,15:49:19,368594012,test,2,0.5,48,3,20,1,2053,62,25,0.5
71618,15:49:19,368594012,test,2,0.5,50,6,44,0,2376,58,25,-0.5
71618,15:49:19,368594012,test,2,0.5,52,2,7,0,1565,55,25,-0.5
71618,15:49:19,368594012,test,2,-0.5,54,12,56,0,1187,55,22,0.5
71618,15:49:19,368594012,test,2,-0.5,56,5,29,0,1161,55,20,0.5
71618,15:49:19,368594012,test,2,0.5,58,7,12,0,4360,52,20,-0.5
71618,15:49:19,368594012,test,2,-0.5,60,11,18,1,7084,52,27,-0.5
71618,15:49:19,368594012,test,2,-0.5,62,3,72,0,1040,52,25,0.5
71618,15:49:19,368594012,test,2,-0.5,64,7,66,0,1220,52,23,0.5
71618,15:49:19,368594012,test,2,0.5,66,4,11,1,1369,55,23,-0.5
71618,15:49:19,368594012,test,2,-0.5,68,2,36,0,1831,55,21,0.5
71618,15:49:19,368594012,test,2,-0.5,70,1,27,0,571,55,20,0.5
71618,15:49:19,368594012,test,2,-0.5,72,6,41,0,1314,55,18,-0.5
71618,15:49:19,368594012,test,2,0.5,74,5,24,1,1986,57,18,-0.5
71618,15:49:19,368594012,test,2,-0.5,76,8,55,0,1719,57,17,0.5
71618,15:49:19,368594012,test,2,-0.5,78,10,46,0,6400,57,16,-0.5
71618,15:49:19,368594012,test,2,0.5,80,11,60,1,2232,59,16,-0.5
71618,15:49:19,368594012,test,2,-0.5,82,9,64,0,1155,59,15,0.5
71618,15:49:19,368594012,test,2,-0.5,84,12,21,1,1346,59,20,-0.5
71618,15:49:19,368594012,test,2,0.5,86,7,69,0,1193,56,20,-0.5
71618,15:49:19,368594012,test,2,0.5,88,8,61,0,1126,54,20,-0.5
71618,15:49:19,368594012,test,2,-0.5,90,4,17,1,3790,54,23,-0.5
71618,15:49:19,368594012,test,2,0.5,92,9,57,0,3848,52,23,-0.5
71618,15:49:19,368594012,test,2,-0.5,94,1,26,0,1537,52,22,0.5
71618,15:49:19,368594012,test,2,-0.5,96,5,34,0,977,52,21,0.5
71618,15:49:19,368594012,test,2,0.5,98,2,67,1,4639,53,21,-0.5
71618,15:49:19,368594012,test,2,0.5,100,1,23,0,3087,51,21,-0.5
71618,15:49:19,368594012,test,2,0.5,102,3,52,0,1767,50,21,-0.5
71618,15:49:19,368594012,test,2,-0.5,104,8,32,0,1821,50,20,0.5
71618,15:49:19,368594012,test,2,-0.5,106,6,71,0,841,50,20,0.5
71618,15:49:19,368594012,test,2,0.5,108,6,9,1,2581,51,20,-0.5
71618,15:49:19,368594012,test,2,-0.5,110,7,31,0,1153,51,19,0.5
71618,15:49:19,368594012,test,2,-0.5,112,10,28,0,4817,51,18,0.5
71618,15:49:19,368594012,test,2,0.5,114,10,38,1,1642,53,18,-0.5
71618,15:49:19,368594012,test,2,0.5,116,12,4,0,2701,51,18,-0.5
71618,15:49:19,368594012,test,2,-0.5,118,2,58,0,789,51,17,0.5
71618,15:49:19,368594012,test,2,-0.5,120,3,43,0,346,51,17,0.5
71618,15:49:19,368594012,test,2,0.5,122,3,59,0,1259,50,17,-0.5
71618,15:49:19,368594012,test,2,0.5,124,2,48,0,1846,48,17,-0.5
71618,15:49:19,368594012,test,2,0.5,126,4,60,1,2072,50,17,0.5
71618,15:49:19,368594012,test,2,-0.5,128,9,47,0,1353,50,16,0.5
71618,15:49:19,368594012,test,2,0.5,130,5,69,1,2720,51,16,0.5
71618,15:49:19,368594012,test,2,-0.5,132,11,62,0,2840,51,16,0.5
71618,15:49:19,368594012,test,2,-0.5,134,10,25,1,1442,51,18,-0.5
71618,15:49:19,368594012,test,2,0.5,136,10,52,0,1349,50,18,-0.5
71618,15:49:19,368594012,test,2,-0.5,138,3,5,0,1316,50,18,0.5
71618,15:49:19,368594012,test,2,-0.5,140,11,37,0,701,50,17,0.5
71618,15:49:19,368594012,test,2,-0.5,142,4,26,0,1735,50,17,0.5
71618,15:49:19,368594012,test,2,-0.5,144,2,51,0,439,50,16,0.5
71618,15:48:15,515307612,test,2,-0.5,2,11,33,1,1058,0,100,-0.5
71618,15:48:15,515307612,test,2,0.5,4,11,16,0,831,0,100,-0.5
71618,15:48:15,515307612,test,2,-0.5,6,2,23,0,937,0,50,0.5
71618,15:48:15,515307612,test,2,0.5,8,10,40,1,817,50,50,-0.5
71618,15:48:15,515307612,test,2,0.5,10,2,57,1,655,66,50,-0.5
71618,15:48:15,515307612,test,2,-0.5,12,7,5,0,934,66,33,0.5
71618,15:48:15,515307612,test,2,-0.5,14,1,41,0,787,66,25,0.5
71618,15:48:15,515307612,test,2,0.5,16,7,14,1,536,75,25,-0.5
71618,15:48:15,515307612,test,2,0.5,18,12,21,1,409,80,25,-0.5
71618,15:48:15,515307612,test,2,0.5,20,4,72,0,822,66,25,-0.5
71618,15:48:15,515307612,test,2,-0.5,22,8,46,1,718,66,40,-0.5
71618,15:48:15,515307612,test,2,-0.5,24,12,59,0,649,66,33,0.5
71618,15:48:15,515307612,test,2,-0.5,26,3,66,0,664,66,28,-0.5
71618,15:48:15,515307612,test,2,-0.5,28,12,47,1,738,66,37,-0.5
71618,15:48:15,515307612,test,2,0.5,30,8,34,1,1004,71,37,0.5
71618,15:48:15,515307612,test,2,-0.5,32,6,2,0,756,71,33,-0.5
71618,15:48:15,515307612,test,2,0.5,34,9,12,1,573,75,33,-0.5
71618,15:48:15,515307612,test,2,0.5,36,12,25,1,530,77,33,-0.5
71618,15:48:15,515307612,test,2,-0.5,38,8,38,1,587,77,40,-0.5
71618,15:48:15,515307612,test,2,0.5,40,8,7,1,535,80,40,0.5
71618,15:48:15,515307612,test,2,-0.5,42,4,6,0,721,80,36,-0.5
71618,15:48:15,515307612,test,2,-0.5,44,9,67,0,851,80,33,-0.5
71618,15:48:15,515307612,test,2,0.5,46,5,9,1,1589,81,33,-0.5
71618,15:48:15,515307612,test,2,-0.5,48,11,28,0,506,81,30,-0.5
71618,15:48:15,515307612,test,2,0.5,50,10,56,0,1121,75,30,-0.5
71618,15:48:15,515307612,test,2,0.5,52,4,43,1,509,76,30,-0.5
71618,15:48:15,515307612,test,2,0.5,54,6,37,1,457,78,30,-0.5
71618,15:48:15,515307612,test,2,-0.5,56,5,62,1,1155,78,35,-0.5
71618,15:48:15,515307612,test,2,-0.5,58,7,29,1,595,78,40,-0.5
71618,15:48:15,515307612,test,2,0.5,60,1,35,1,536,80,40,-0.5
71618,15:48:15,515307612,test,2,0.5,62,3,8,1,493,81,40,0.5
71618,15:48:15,515307612,test,2,-0.5,64,2,31,0,553,81,37,-0.5
71618,15:48:15,515307612,test,2,0.5,66,2,54,1,240,82,37,-0.5
71618,15:48:15,515307612,test,2,-0.5,68,1,18,1,480,82,41,-0.5
71618,15:48:15,515307612,test,2,0.5,70,7,51,1,568,83,41,-0.5
71618,15:48:15,515307612,test,2,-0.5,72,3,61,0,838,83,38,-0.5
71618,15:48:15,515307612,test,2,-0.5,74,10,64,1,956,83,42,-0.5
71618,15:48:15,515307612,test,2,0.5,76,11,20,1,654,84,42,-0.5
71618,15:48:15,515307612,test,2,-0.5,78,7,4,1,1472,84,45,-0.5
71618,15:48:15,515307612,test,2,-0.5,80,6,68,0,592,84,42,-0.5
71618,15:48:15,515307612,test,2,0.5,82,6,48,1,1196,85,42,-0.5
71618,15:48:15,515307612,test,2,0.5,84,1,50,1,390,85,42,-0.5
71618,15:48:15,515307612,test,2,0.5,86,5,42,0,656,81,42,-0.5
71618,15:48:15,515307612,test,2,-0.5,88,4,15,1,866,81,45,-0.5
71618,15:48:15,515307612,test,2,0.5,90,2,22,1,282,82,45,-0.5
71618,15:48:15,515307612,test,2,-0.5,92,3,39,1,420,82,47,-0.5
71618,15:48:15,515307612,test,2,-0.5,94,12,10,0,708,82,45,-0.5
71618,15:48:15,515307612,test,2,-0.5,96,1,69,1,441,82,48,-0.5
71618,15:48:15,515307612,test,2,0.5,98,10,44,1,425,83,48,-0.5
71618,15:48:15,515307612,test,2,0.5,100,9,19,1,321,84,48,-0.5
71618,15:48:15,515307612,test,2,-0.5,102,10,52,1,429,84,50,-0.5
71618,15:48:15,515307612,test,2,0.5,104,8,1,0,694,80,50,-0.5
71618,15:48:15,515307612,test,2,-0.5,106,9,30,1,465,80,51,-0.5
71618,15:48:15,515307612,test,2,0.5,108,11,27,1,419,81,51,-0.5
71618,15:48:15,515307612,test,2,-0.5,110,8,53,1,512,81,53,-0.5
71618,15:48:15,515307612,test,2,0.5,112,4,63,1,915,82,53,-0.5
71618,15:48:15,515307612,test,2,0.5,114,7,32,1,390,82,53,-0.5
71618,15:48:15,515307612,test,2,0.5,116,3,60,1,338,83,53,-0.5
71618,15:48:15,515307612,test,2,0.5,118,12,49,1,635,83,53,-0.5
71618,15:48:15,515307612,test,2,0.5,120,1,13,1,457,84,53,-0.5
71618,15:48:15,515307612,test,2,-0.5,122,11,36,0,311,84,51,-0.5
71618,15:48:15,515307612,test,2,0.5,124,7,70,1,621,84,51,-0.5
71618,15:48:15,515307612,test,2,-0.5,126,2,27,1,538,84,53,-0.5
71618,15:48:15,515307612,test,2,-0.5,128,5,18,1,322,84,54,-0.5
71618,15:48:15,515307612,test,2,-0.5,130,9,46,1,371,84,56,-0.5
71618,15:48:15,515307612,test,2,0.5,132,9,14,1,307,85,56,-0.5
71618,15:48:15,515307612,test,2,0.5,134,6,42,0,812,82,56,-0.5
71618,15:48:15,515307612,test,2,-0.5,136,6,72,1,515,82,57,-0.5
71618,15:48:15,515307612,test,2,-0.5,138,11,35,1,253,82,58,-0.5
71618,15:48:15,515307612,test,2,-0.5,140,3,49,0,329,82,57,-0.5
71618,15:48:15,515307612,test,2,0.5,142,2,26,0,489,80,57,-0.5
71618,15:48:15,515307612,test,2,-0.5,144,4,50,1,281,80,58,-0.5
71618,15:53:21,152762024,test,2,0.5,2,11,19,1,556,100,0,0.5
71618,15:53:21,152762024,test,2,0.5,4,9,3,1,704,100,0,-0.5
71618,15:53:21,152762024,test,2,0.5,6,6,47,1,965,100,0,-0.5
71618,15:53:21,152762024,test,2,0.5,8,12,67,1,700,100,0,-0.5
71618,15:53:21,152762024,test,2,0.5,10,7,45,1,471,100,0,-0.5
71618,15:53:21,152762024,test,2,-0.5,12,12,54,1,754,100,100,-0.5
71618,15:53:21,152762024,test,2,0.5,14,1,65,1,624,100,100,-0.5
71618,15:53:21,152762024,test,2,0.5,16,8,64,1,453,100,100,-0.5
71618,15:53:21,152762024,test,2,0.5,18,12,26,1,714,100,100,-0.5
71618,15:53:21,152762024,test,2,-0.5,20,6,25,1,601,100,100,-0.5
71618,15:53:21,152762024,test,2,-0.5,22,2,61,0,948,100,66,0.5
71618,15:53:21,152762024,test,2,0.5,24,11,57,1,772,100,66,-0.5
71618,15:53:21,152762024,test,2,-0.5,26,1,52,0,1468,100,50,0.5
71618,15:53:21,152762024,test,2,0.5,28,3,31,1,431,100,50,0.5
71618,15:53:21,152762024,test,2,-0.5,30,3,48,1,1044,100,60,-0.5
71618,15:53:21,152762024,test,2,0.5,32,1,17,0,892,90,60,-0.5
71618,15:53:21,152762024,test,2,-0.5,34,5,29,1,1026,90,66,-0.5
71618,15:53:21,152762024,test,2,-0.5,36,10,13,0,867,90,57,-0.5
71618,15:53:21,152762024,test,2,-0.5,38,3,16,1,816,90,62,-0.5
71618,15:53:21,152762024,test,2,0.5,40,7,23,0,935,83,62,-0.5
71618,15:53:21,152762024,test,2,-0.5,42,12,55,1,514,83,66,-0.5
71618,15:53:21,152762024,test,2,-0.5,44,2,11,0,905,83,60,0.5
71618,15:53:21,152762024,test,2,0.5,46,4,69,1,623,84,60,-0.5
71618,15:53:21,152762024,test,2,0.5,48,6,71,1,1741,85,60,-0.5
71618,15:53:21,152762024,test,2,-0.5,50,4,32,0,1272,85,54,0.5
71618,15:53:21,152762024,test,2,0.5,52,8,38,0,1211,80,54,-0.5
71618,15:53:21,152762024,test,2,0.5,54,9,33,1,1232,81,54,-0.5
71618,15:53:21,152762024,test,2,-0.5,56,6,46,0,849,81,50,-0.5
71618,15:53:21,152762024,test,2,-0.5,58,9,53,1,766,81,53,-0.5
71618,15:53:21,152762024,test,2,0.5,60,5,50,1,534,82,53,-0.5
71618,15:53:21,152762024,test,2,0.5,62,10,72,1,851,83,53,-0.5
71618,15:53:21,152762024,test,2,0.5,64,2,60,1,506,84,53,-0.5
71618,15:53:21,152762024,test,2,-0.5,66,7,56,1,450,84,57,-0.5
71618,15:53:21,152762024,test,2,-0.5,68,5,41,1,699,84,60,-0.5
71618,15:53:21,152762024,test,2,-0.5,70,1,58,1,502,84,62,-0.5
71618,15:53:21,152762024,test,2,-0.5,72,10,22,0,530,84,58,-0.5
71618,15:53:21,152762024,test,2,-0.5,74,11,36,1,496,84,61,-0.5
71618,15:53:21,152762024,test,2,-0.5,76,8,63,1,413,84,63,-0.5
71618,15:53:21,152762024,test,2,0.5,78,11,1,0,498,80,63,-0.5
71618,15:53:21,152762024,test,2,-0.5,80,2,68,0,567,80,60,0.5
71618,15:53:21,152762024,test,2,-0.5,82,5,14,1,511,80,61,-0.5
71618,15:53:21,152762024,test,2,0.5,84,10,43,1,433,80,61,-0.5
71618,15:53:21,152762024,test,2,-0.5,86,6,18,1,408,80,63,-0.5
71618,15:53:21,152762024,test,2,0.5,88,1,12,1,408,81,63,-0.5
71618,15:53:21,152762024,test,2,0.5,90,2,4,1,351,82,63,-0.5
71618,15:53:21,152762024,test,2,0.5,92,3,5,1,603,83,63,-0.5
71618,15:53:21,152762024,test,2,-0.5,94,10,35,1,1057,83,65,-0.5
71618,15:53:21,152762024,test,2,0.5,96,7,37,1,465,84,65,-0.5
71618,15:53:21,152762024,test,2,-0.5,98,8,20,1,957,84,66,-0.5
71618,15:53:21,152762024,test,2,-0.5,100,4,10,0,1056,84,64,-0.5
