subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,1
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,8
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,10
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,12
246861967,prime_type_B,1,1,"Yes, use my data",TRUE,11
246861967,prime_type_B,1,1,"Yes, use my data",TRUE,7
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,9
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,3
246861967,prime_type_B,1,0,"Yes, use my data",TRUE,8
246861967,prime_type_A,1,0,"Yes, use my data",TRUE,6
246861967,prime_type_B,1,1,"Yes, use my data",TRUE,5
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,7
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,4
246861967,prime_type_B,0,1,"Yes, use my data",TRUE,2
246861967,prime_type_B,1,1,"Yes, use my data",TRUE,10
246861967,prime_type_B,1,1,"Yes, use my data",TRUE,12
246861967,prime_type_A,1,0,"Yes, use my data",TRUE,2
246861967,prime_type_A,1,1,"Yes, use my data",TRUE,5
246861967,prime_type_B,1,0,"Yes, use my data",TRUE,3
246861967,prime_type_B,1,0,"Yes, use my data",TRUE,6
246861967,prime_type_B,1,1,"Yes, use my data",TRUE,6
246861967,prime_type_B,1,1,"Yes, use my data",TRUE,7
246861967,prime_type_A,1,1,"Yes, use my data",TRUE,9
246861967,prime_type_B,1,0,"Yes, use my data",TRUE,3
246861967,prime_type_B,0,1,"Yes, use my data",TRUE,12
246861967,prime_type_A,1,0,"Yes, use my data",TRUE,2
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,12
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,3
246861967,prime_type_A,0,1,"Yes, use my data",TRUE,4
246861967,prime_type_B,1,1,"Yes, use my data",TRUE,10
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,2
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,9
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,12
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,7
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,2
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,10
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,8
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,5
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,7
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,12
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,9
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,6
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,3
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,6
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,11
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,12
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,10
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,8
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,7
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,4
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,1
250817874,prime_type_A,0,1,"Yes, use my data",TRUE,1
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,2
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,5
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,6
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,9
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,12
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,8
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,11
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,9
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,2
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,4
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,5
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,12
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,5
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,10
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,3
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,11
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,8
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,7
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,10
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,3
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,9
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,2
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,11
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,3
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,7
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,9
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,1
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,4
250817874,prime_type_A,0,1,"Yes, use my data",TRUE,1
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,12
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,11
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,6
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,4
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,2
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,8
250817874,prime_type_B,0,0,"Yes, use my data",TRUE,7
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,6
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,10
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,11
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,5
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,8
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,8
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,3
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,8
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,5
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,10
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,9
250817874,prime_type_A,1,0,"Yes, use my data",TRUE,9
250817874,prime_type_B,1,0,"Yes, use my data",TRUE,2
250817874,prime_type_A,0,0,"Yes, use my data",TRUE,4
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,12
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,11
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,8
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,8
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,5
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,9
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,1
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,7
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,3
252220453,prime_type_A,0,1,"Yes, use my data",TRUE,10
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,6
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,5
252220453,prime_type_A,0,1,"Yes, use my data",TRUE,3
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,6
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,11
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,2
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,11
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,2
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,6
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,4
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,9
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,7
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,1
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,2
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,10
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,12
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,7
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,8
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,6
252220453,prime_type_A,1,1,"Yes, use my data",TRUE,1
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,10
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,4
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,5
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,5
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,3
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,9
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,9
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,12
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,11
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,8
252220453,prime_type_B,0,1,"Yes, use my data",TRUE,2
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,6
252220453,prime_type_A,1,1,"Yes, use my data",TRUE,2
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,5
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,9
252220453,prime_type_A,0,1,"Yes, use my data",TRUE,1
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,7
252220453,prime_type_A,0,1,"Yes, use my data",TRUE,3
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,5
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,10
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,12
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,4
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,3
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,10
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,11
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,7
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,4
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,1
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,8
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,12
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,8
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,6
252220453,prime_type_A,0,1,"Yes, use my data",TRUE,2
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,6
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,1
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,3
252220453,prime_type_B,0,0,"Yes, use my data",TRUE,7
252220453,prime_type_A,1,0,"Yes, use my data",TRUE,9
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,11
252220453,prime_type_A,0,0,"Yes, use my data",TRUE,7
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,5
252220453,prime_type_B,1,0,"Yes, use my data",TRUE,2
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,7
252715946,prime_type_B,1,1,"Yes, use my data",TRUE,1
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,9
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,12
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,10
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,6
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,3
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,12
252715946,prime_type_B,1,1,"Yes, use my data",TRUE,6
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,2
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,4
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,8
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,9
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,1
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,2
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,7
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,10
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,3
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,1
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,11
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,9
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,4
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,8
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,1
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,8
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,6
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,12
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,2
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,4
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,7
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,3
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,6
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,5
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,5
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,10
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,12
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,8
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,5
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,2
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,11
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,6
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,12
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,2
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,4
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,9
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,3
252715946,prime_type_B,1,1,"Yes, use my data",TRUE,7
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,11
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,12
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,7
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,10
252715946,prime_type_B,1,1,"Yes, use my data",TRUE,1
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,10
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,5
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,9
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,10
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,11
252715946,prime_type_A,0,0,"Yes, use my data",TRUE,6
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,1
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,11
252715946,prime_type_B,1,0,"Yes, use my data",TRUE,12
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,2
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,3
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,8
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,1
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,4
252715946,prime_type_A,0,1,"Yes, use my data",TRUE,3
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,1
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,6
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,12
252715946,prime_type_B,0,0,"Yes, use my data",TRUE,9
252715946,prime_type_A,1,0,"Yes, use my data",TRUE,4
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,4
253930452,prime_type_A,0,1,"Yes, use my data",TRUE,5
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,3
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,2
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,1
253930452,prime_type_B,1,1,"Yes, use my data",TRUE,5
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,7
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,6
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,1
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,9
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,12
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,9
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,6
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,10
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,9
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,9
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,3
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,10
253930452,prime_type_B,0,1,"Yes, use my data",TRUE,5
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,2
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,6
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,1
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,12
253930452,prime_type_A,1,1,"Yes, use my data",TRUE,11
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,6
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,11
253930452,prime_type_A,1,1,"Yes, use my data",TRUE,5
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,8
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,2
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,4
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,4
253930452,prime_type_B,1,1,"Yes, use my data",TRUE,3
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,7
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,10
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,8
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,7
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,1
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,6
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,10
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,7
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,9
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,4
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,12
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,10
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,7
253930452,prime_type_B,1,1,"Yes, use my data",TRUE,5
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,8
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,1
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,3
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,8
253930452,prime_type_B,0,1,"Yes, use my data",TRUE,3
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,12
253930452,prime_type_B,1,0,"Yes, use my data",TRUE,11
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,4
253930452,prime_type_A,1,0,"Yes, use my data",TRUE,12
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,9
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,6
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,2
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,2
253930452,prime_type_B,0,1,"Yes, use my data",TRUE,1
253930452,prime_type_A,0,1,"Yes, use my data",TRUE,5
253930452,prime_type_A,0,1,"Yes, use my data",TRUE,11
253930452,prime_type_B,0,1,"Yes, use my data",TRUE,1
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,6
253930452,prime_type_A,0,1,"Yes, use my data",TRUE,5
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,4
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,9
253930452,prime_type_B,0,0,"Yes, use my data",TRUE,12
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,6
253930452,prime_type_B,1,1,"Yes, use my data",TRUE,5
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,12
253930452,prime_type_A,0,0,"Yes, use my data",TRUE,3
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,2
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,9
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,5
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,1
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,3
255780972,prime_type_A,0,0,"Yes, use my data",TRUE,11
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,6
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,10
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,4
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,11
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,8
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,1
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,10
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,8
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,6
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,5
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,10
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,9
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,2
255780972,prime_type_A,0,0,"Yes, use my data",TRUE,9
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,6
255780972,prime_type_A,0,0,"Yes, use my data",TRUE,12
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,11
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,1
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,5
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,1
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,2
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,5
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,8
255780972,prime_type_A,0,0,"Yes, use my data",TRUE,7
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,10
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,3
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,4
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,3
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,7
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,4
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,12
255780972,prime_type_A,0,0,"Yes, use my data",TRUE,7
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,11
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,10
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,6
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,2
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,3
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,12
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,5
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,4
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,5
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,6
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,9
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,11
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,10
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,3
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,11
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,2
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,1
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,8
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,8
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,1
255780972,prime_type_A,0,0,"Yes, use my data",TRUE,12
255780972,prime_type_A,0,0,"Yes, use my data",TRUE,9
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,4
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,7
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,1
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,4
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,11
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,11
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,4
255780972,prime_type_B,1,1,"Yes, use my data",TRUE,3
255780972,prime_type_B,1,0,"Yes, use my data",TRUE,10
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,10
255780972,prime_type_A,0,0,"Yes, use my data",TRUE,12
255780972,prime_type_A,0,1,"Yes, use my data",TRUE,6
258429468,prime_type_A,1,1,"Yes, use my data",TRUE,2
258429468,prime_type_A,0,1,"Yes, use my data",TRUE,4
258429468,prime_type_A,0,1,"Yes, use my data",TRUE,1
258429468,prime_type_B,1,1,"Yes, use my data",TRUE,1
258429468,prime_type_B,1,1,"Yes, use my data",TRUE,5
