subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
926115461,prime_type_A,1,0,"Yes, use my data",TRUE,4
926115461,prime_type_A,1,0,"Yes, use my data",TRUE,9
926115461,prime_type_B,1,0,"Yes, use my data",TRUE,3
926115461,prime_type_A,1,0,"Yes, use my data",TRUE,12
926115461,prime_type_A,1,0,"Yes, use my data",TRUE,7
926115461,prime_type_B,1,0,"Yes, use my data",TRUE,6
926115461,prime_type_A,1,0,"Yes, use my data",TRUE,10
926115461,prime_type_B,1,0,"Yes, use my data",TRUE,7
926115461,prime_type_A,1,0,"Yes, use my data",TRUE,3
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,12
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,12
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,11
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,6
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,4
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,7
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,6
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,1
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,10
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,5
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,10
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,1
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,9
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,2
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,7
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,5
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,8
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,9
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,4
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,3
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,11
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,2
929309769,prime_type_B,1,1,"Yes, use my data",TRUE,3
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,4
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,12
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,1
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,8
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,5
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,6
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,8
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,1
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,8
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,12
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,3
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,7
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,4
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,5
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,2
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,7
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,10
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,10
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,6
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,11
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,9
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,9
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,9
929309769,prime_type_A,1,0,"Yes, use my data",TRUE,7
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,10
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,3
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,2
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,5
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,11
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,9
929309769,prime_type_A,0,0,"Yes, use my data",TRUE,1
929309769,prime_type_A,0,1,"Yes, use my data",TRUE,6
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,10
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,6
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,3
929309769,prime_type_B,0,0,"Yes, use my data",TRUE,2
929309769,prime_type_B,1,0,"Yes, use my data",TRUE,4
936257094,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,12
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,8
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,6
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,7
936257094,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,11
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,3
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,4
936257094,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,10
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,1
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,10
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,8
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,7
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,2
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,3
936257094,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,5
936257094,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,9
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,2
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,1
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,2
936257094,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,4
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,8
936257094,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,11
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,12
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,6
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,6
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,9
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,9
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,4
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,12
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
936257094,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,11
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,3
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,7
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,12
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,4
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,1
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,5
936257094,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,6
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,7
936257094,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,9
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,11
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,3
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,10
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,9
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,1
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,2
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,8
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,8
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,10
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,9
936257094,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,12
936257094,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,6
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,5
936257094,prime_type_B,0,0,"No, exclude my data (please specify why):",TRUE,5
936257094,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,3
936257094,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,6
936257094,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,1
936257094,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,2
936257094,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,2
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,10
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,5
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,12
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,11
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,2
942420014,prime_type_A,1,1,"Yes, use my data",TRUE,11
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,7
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,6
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,8
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,3
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,4
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,9
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,1
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,10
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,2
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,7
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,11
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,6
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,9
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,8
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,12
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,2
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,4
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,7
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,5
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,3
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,1
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,1
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,4
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,9
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,2
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,8
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,12
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,7
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,10
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,11
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,4
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,8
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,10
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,6
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,5
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,9
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,3
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,3
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,12
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,6
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,5
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,1
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,5
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,1
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,11
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,10
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,9
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,12
942420014,prime_type_A,1,0,"Yes, use my data",TRUE,8
942420014,prime_type_B,1,0,"Yes, use my data",TRUE,11
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,6
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,4
942420014,prime_type_B,0,0,"Yes, use my data",TRUE,2
942420014,prime_type_A,0,0,"Yes, use my data",TRUE,6
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,1
942896505,prime_type_A,1,1,"Yes, use my data",TRUE,12
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,2
942896505,prime_type_A,0,0,"Yes, use my data",TRUE,10
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,9
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,8
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,8
942896505,prime_type_A,1,1,"Yes, use my data",TRUE,4
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,6
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,3
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,1
942896505,prime_type_A,0,0,"Yes, use my data",TRUE,6
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,7
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,3
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,9
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,2
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,7
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,5
942896505,prime_type_A,0,0,"Yes, use my data",TRUE,5
942896505,prime_type_B,0,0,"Yes, use my data",TRUE,10
942896505,prime_type_A,1,1,"Yes, use my data",TRUE,11
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,2
942896505,prime_type_A,1,1,"Yes, use my data",TRUE,12
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,12
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,6
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,4
942896505,prime_type_A,1,1,"Yes, use my data",TRUE,11
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,4
942896505,prime_type_B,0,1,"Yes, use my data",TRUE,11
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,9
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,1
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,9
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,7
942896505,prime_type_B,0,1,"Yes, use my data",TRUE,4
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,5
942896505,prime_type_B,1,0,"Yes, use my data",TRUE,12
942896505,prime_type_A,0,0,"Yes, use my data",TRUE,1
942896505,prime_type_A,0,0,"Yes, use my data",TRUE,8
942896505,prime_type_B,0,0,"Yes, use my data",TRUE,8
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,3
942896505,prime_type_A,0,0,"Yes, use my data",TRUE,10
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,2
942896505,prime_type_A,1,0,"Yes, use my data",TRUE,5
942896505,prime_type_B,0,0,"Yes, use my data",TRUE,6
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,3
942896505,prime_type_A,0,0,"Yes, use my data",TRUE,4
942896505,prime_type_B,0,0,"Yes, use my data",TRUE,7
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,3
942896505,prime_type_B,1,0,"Yes, use my data",TRUE,10
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,2
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,11
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,9
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,3
942896505,prime_type_B,0,0,"Yes, use my data",TRUE,8
942896505,prime_type_A,0,1,"Yes, use my data",TRUE,8
942896505,prime_type_B,1,1,"Yes, use my data",TRUE,12
942896505,prime_type_A,0,0,"Yes, use my data",TRUE,12
942896505,prime_type_B,1,0,"Yes, use my data",TRUE,1
942896505,prime_type_A,1,1,"Yes, use my data",TRUE,1
942896505,prime_type_B,1,0,"Yes, use my data",TRUE,10
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,2
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,12
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,7
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,8
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,11
943454472,prime_type_A,0,1,"Yes, use my data",TRUE,12
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,8
943454472,prime_type_A,0,1,"Yes, use my data",TRUE,10
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,3
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,4
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,9
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,4
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,3
943454472,prime_type_B,1,1,"Yes, use my data",TRUE,5
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,1
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,9
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,2
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,1
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,5
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,6
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,11
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,7
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,6
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,10
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,6
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,10
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,5
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,5
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,9
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,12
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,1
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,7
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,2
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,2
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,3
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,1
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,4
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,12
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,11
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,8
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,8
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,10
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,3
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,7
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,11
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,9
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,4
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,5
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,7
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,8
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,6
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,10
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,6
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,7
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,4
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,9
943454472,prime_type_B,1,0,"Yes, use my data",TRUE,6
943454472,prime_type_A,0,0,"Yes, use my data",TRUE,4
943454472,prime_type_A,1,0,"Yes, use my data",TRUE,8
943454472,prime_type_B,0,0,"Yes, use my data",TRUE,11
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,1
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,12
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,6
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,2
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,3
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,1
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,9
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,4
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,12
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,7
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,5
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,9
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,8
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,4
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,11
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,2
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,11
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,10
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,10
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,6
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,8
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,5
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,12
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,7
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,1
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,11
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,3
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,9
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,11
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,10
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,12
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,3
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,10
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,2
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,4
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,6
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,5
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,6
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,9
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,3
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,8
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,8
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,2
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,7
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,7
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,6
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,5
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,4
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,1
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,10
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,10
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,5
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,5
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,3
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,2
945428108,prime_type_B,0,0,"Yes, use my data",TRUE,12
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,7
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,12
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,6
945428108,prime_type_A,0,0,"Yes, use my data",TRUE,3
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,2
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,12
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,2
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,3
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,5
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,4
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,11
945540243,prime_type_B,1,1,"Yes, use my data",TRUE,7
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,9
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,11
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,6
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,7
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,9
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,1
945540243,prime_type_B,1,1,"Yes, use my data",TRUE,1
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,12
945540243,prime_type_B,1,1,"Yes, use my data",TRUE,5
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,10
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,6
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,8
945540243,prime_type_A,0,1,"Yes, use my data",TRUE,3
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,1
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,9
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,8
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,10
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,4
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,5
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,6
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,12
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,8
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,5
945540243,prime_type_A,0,1,"Yes, use my data",TRUE,10
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,4
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,12
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,10
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,2
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,2
945540243,prime_type_B,1,1,"Yes, use my data",TRUE,7
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,7
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,11
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,3
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,9
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,1
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,3
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,4
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,8
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,11
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,6
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,3
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,4
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,3
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,4
945540243,prime_type_B,0,0,"Yes, use my data",TRUE,7
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,12
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,7
945540243,prime_type_B,1,0,"Yes, use my data",TRUE,10
945540243,prime_type_A,1,0,"Yes, use my data",TRUE,8
945540243,prime_type_A,0,1,"Yes, use my data",TRUE,12
945540243,prime_type_B,1,1,"Yes, use my data",TRUE,5
945540243,prime_type_A,0,0,"Yes, use my data",TRUE,9
947925477,prime_type_B,1,0,"Yes, use my data",TRUE,3
947925477,prime_type_B,0,1,"Yes, use my data",TRUE,12
947925477,prime_type_B,1,0,"Yes, use my data",TRUE,7
947925477,prime_type_A,1,0,"Yes, use my data",TRUE,2
947925477,prime_type_A,0,0,"Yes, use my data",TRUE,9
947925477,prime_type_B,1,0,"Yes, use my data",TRUE,2
947925477,prime_type_A,1,0,"Yes, use my data",TRUE,1
947925477,prime_type_A,0,0,"Yes, use my data",TRUE,11
947925477,prime_type_B,0,0,"Yes, use my data",TRUE,5
