subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
262187716,prime_type_A,0,1,"Yes, use my data",TRUE,1
262187716,prime_type_A,0,1,"Yes, use my data",TRUE,7
262187716,prime_type_A,1,0,"Yes, use my data",TRUE,8
262187716,prime_type_A,1,0,"Yes, use my data",TRUE,10
262187716,prime_type_B,1,0,"Yes, use my data",TRUE,12
262187716,prime_type_B,0,0,"Yes, use my data",TRUE,4
262187716,prime_type_A,0,1,"Yes, use my data",TRUE,6
262187716,prime_type_B,1,0,"Yes, use my data",TRUE,10
262187716,prime_type_B,0,0,"Yes, use my data",TRUE,4
262187716,prime_type_B,1,0,"Yes, use my data",TRUE,1
262187716,prime_type_B,1,0,"Yes, use my data",TRUE,6
262187716,prime_type_A,0,0,"Yes, use my data",TRUE,12
262187716,prime_type_B,1,0,"Yes, use my data",TRUE,7
262187716,prime_type_A,0,0,"Yes, use my data",TRUE,10
262187716,prime_type_A,1,0,"Yes, use my data",TRUE,12
262187716,prime_type_A,0,1,"Yes, use my data",TRUE,3
262187716,prime_type_A,0,1,"Yes, use my data",TRUE,1
262187716,prime_type_A,0,0,"Yes, use my data",TRUE,2
263496132,prime_type_A,0,0,"Yes, use my data",TRUE,3
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,12
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,1
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,4
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,2
263496132,prime_type_B,0,0,"Yes, use my data",TRUE,5
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,2
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,6
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,10
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,1
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,1
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,9
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,8
263496132,prime_type_A,0,0,"Yes, use my data",TRUE,6
263496132,prime_type_A,0,0,"Yes, use my data",TRUE,5
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,10
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,10
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,5
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,4
263496132,prime_type_A,0,0,"Yes, use my data",TRUE,7
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,8
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,7
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,12
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,5
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,8
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,11
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,3
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,10
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,2
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,4
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,11
263496132,prime_type_A,0,0,"Yes, use my data",TRUE,6
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,2
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,1
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,3
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,6
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,12
263496132,prime_type_B,0,0,"Yes, use my data",TRUE,6
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,12
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,9
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,2
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,5
263496132,prime_type_A,0,0,"Yes, use my data",TRUE,3
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,5
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,8
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,4
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,12
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,8
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,2
263496132,prime_type_A,0,0,"Yes, use my data",TRUE,4
263496132,prime_type_A,0,0,"Yes, use my data",TRUE,1
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,9
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,6
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,3
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,7
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,10
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,10
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,7
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,11
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,1
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,11
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,9
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,3
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,9
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,5
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,11
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,5
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,6
263496132,prime_type_A,1,0,"Yes, use my data",TRUE,10
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,1
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,10
263496132,prime_type_B,1,0,"Yes, use my data",TRUE,2
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,11
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,12
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,11
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,3
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,4
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,7
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,5
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,6
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,12
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,1
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,6
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,4
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,2
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,8
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,7
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,2
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,1
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,11
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,7
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,9
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,12
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,10
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,4
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,5
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,12
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,2
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,3
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,8
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,6
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,11
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,3
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,1
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,7
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,10
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,10
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,11
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,3
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,1
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,9
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,4
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,5
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,7
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,8
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,9
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,8
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,7
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,1
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,5
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,12
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,3
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,9
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,6
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,6
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,2
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,5
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,4
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,10
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,4
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,8
264118372,prime_type_B,1,0,"Yes, use my data",TRUE,11
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,4
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,12
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,12
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,2
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,1
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,5
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,8
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,9
264118372,prime_type_A,0,0,"Yes, use my data",TRUE,6
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,5
264118372,prime_type_A,1,0,"Yes, use my data",TRUE,9
264118372,prime_type_B,0,0,"Yes, use my data",TRUE,6
264899398,prime_type_B,1,1,"Yes, use my data",TRUE,7
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,11
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,12
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,5
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,9
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,12
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,10
264899398,prime_type_B,1,1,"Yes, use my data",TRUE,3
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,9
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,6
264899398,prime_type_A,0,1,"Yes, use my data",TRUE,3
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,8
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,4
264899398,prime_type_A,1,1,"Yes, use my data",TRUE,2
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,2
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,6
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,4
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,9
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,8
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,5
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,5
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,2
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,12
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,10
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,11
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,1
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,7
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,4
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,8
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,7
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,12
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,10
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,3
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,1
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,9
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,3
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,6
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,11
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,7
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,12
264899398,prime_type_A,1,1,"Yes, use my data",TRUE,10
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,9
264899398,prime_type_B,1,1,"Yes, use my data",TRUE,5
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,3
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,12
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,2
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,4
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,6
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,3
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,5
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,6
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,8
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,4
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,8
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,7
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,11
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,9
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,2
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,10
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,1
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,11
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,1
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,9
264899398,prime_type_B,0,0,"Yes, use my data",TRUE,11
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,4
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,3
264899398,prime_type_B,1,0,"Yes, use my data",TRUE,6
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,6
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,1
264899398,prime_type_A,1,0,"Yes, use my data",TRUE,9
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,8
264899398,prime_type_A,0,0,"Yes, use my data",TRUE,2
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,3
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,10
265191732,prime_type_A,1,1,"Yes, use my data",TRUE,6
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,6
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,7
265191732,prime_type_B,1,1,"Yes, use my data",TRUE,5
265191732,prime_type_A,0,0,"Yes, use my data",TRUE,5
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,8
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,1
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,8
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,12
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,12
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,4
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,8
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,9
265191732,prime_type_A,0,0,"Yes, use my data",TRUE,12
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,3
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,11
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,4
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,4
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,8
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,9
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,6
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,2
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,7
265191732,prime_type_A,0,0,"Yes, use my data",TRUE,10
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,12
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,10
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,6
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,9
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,11
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,1
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,1
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,3
265191732,prime_type_A,0,0,"Yes, use my data",TRUE,5
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,7
265191732,prime_type_B,1,1,"Yes, use my data",TRUE,5
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,3
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,2
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,8
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,9
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,7
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,4
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,2
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,5
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,7
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,1
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,4
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,11
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,10
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,3
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,1
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,8
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,12
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,10
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,11
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,5
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,9
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,2
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,6
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,12
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,6
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,7
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,6
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,2
265191732,prime_type_A,0,0,"Yes, use my data",TRUE,12
265191732,prime_type_A,0,0,"Yes, use my data",TRUE,5
265191732,prime_type_A,0,0,"Yes, use my data",TRUE,1
265191732,prime_type_A,1,0,"Yes, use my data",TRUE,8
265191732,prime_type_A,0,1,"Yes, use my data",TRUE,2
265191732,prime_type_B,1,0,"Yes, use my data",TRUE,11
265191732,prime_type_B,0,0,"Yes, use my data",TRUE,10
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,10
266569838,prime_type_A,1,1,"Yes, use my data",TRUE,4
266569838,prime_type_A,1,1,"Yes, use my data",TRUE,5
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,8
266569838,prime_type_B,1,1,"Yes, use my data",TRUE,5
266569838,prime_type_B,0,0,"Yes, use my data",TRUE,10
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,3
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,12
266569838,prime_type_B,0,0,"Yes, use my data",TRUE,1
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,4
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,11
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,7
266569838,prime_type_A,1,0,"Yes, use my data",TRUE,11
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,2
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,1
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,10
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,3
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,7
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,5
266569838,prime_type_A,1,0,"Yes, use my data",TRUE,11
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,12
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,6
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,3
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,1
266569838,prime_type_B,1,1,"Yes, use my data",TRUE,8
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,9
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,5
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,11
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,6
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,4
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,10
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,7
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,8
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,12
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,2
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,2
266569838,prime_type_A,1,0,"Yes, use my data",TRUE,11
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,4
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,9
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,3
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,9
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,8
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,6
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,7
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,1
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,5
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,11
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,6
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,4
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,9
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,10
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,3
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,7
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,1
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,4
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,2
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,12
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,9
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,2
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,10
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,5
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,8
266569838,prime_type_A,0,1,"Yes, use my data",TRUE,5
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,12
266569838,prime_type_A,1,0,"Yes, use my data",TRUE,1
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,2
266569838,prime_type_A,0,0,"Yes, use my data",TRUE,4
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,4
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,7
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,5
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,12
266569838,prime_type_B,1,0,"Yes, use my data",TRUE,10
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,6
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,2
290603070,prime_type_A,1,0,"Yes, use my data",TRUE,10
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,11
290603070,prime_type_A,1,0,"Yes, use my data",TRUE,9
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,12
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,4
290603070,prime_type_A,1,0,"Yes, use my data",TRUE,1
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,1
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,8
290603070,prime_type_A,0,0,"Yes, use my data",TRUE,12
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,5
290603070,prime_type_A,1,0,"Yes, use my data",TRUE,8
290603070,prime_type_A,1,0,"Yes, use my data",TRUE,3
290603070,prime_type_A,1,0,"Yes, use my data",TRUE,2
290603070,prime_type_A,1,0,"Yes, use my data",TRUE,10
290603070,prime_type_A,0,0,"Yes, use my data",TRUE,11
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,3
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,8
290603070,prime_type_B,0,0,"Yes, use my data",TRUE,4
290603070,prime_type_A,1,0,"Yes, use my data",TRUE,2
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,1
290603070,prime_type_B,0,0,"Yes, use my data",TRUE,6
290603070,prime_type_B,1,0,"Yes, use my data",TRUE,9
