"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_obama.totalpercentcorrect","trial.prime_trump.totalpercentcorrect"
"082818","09:41:29","803829398","test","2","prime_trump","76","6","10","1","855","50","95"
"082818","09:41:29","803829398","test","2","intention_check","77","6","10","1","197","50","95"
"082818","09:41:29","803829398","test","2","prime_obama","78","2","77","0","506","46","95"
"082818","09:41:29","803829398","test","2","intention_check","79","2","77","1","254","46","95"
"082818","09:41:29","803829398","test","2","prime_trump","80","5","16","1","349","46","96"
"082818","09:41:29","803829398","test","2","intention_check","81","5","16","1","154","46","96"
"082818","09:41:29","803829398","test","2","prime_trump","82","2","34","1","139","46","96"
"082818","09:41:29","803829398","test","2","intention_check","83","2","34","1","125","46","96"
"082818","09:41:29","803829398","test","2","prime_trump","84","4","81","1","314","46","96"
"082818","09:41:29","803829398","test","2","intention_check","85","4","81","1","110","46","96"
"082818","09:41:29","803829398","test","2","prime_trump","86","3","72","1","201","46","96"
"082818","09:41:29","803829398","test","2","intention_check","87","3","72","1","93","46","96"
"082818","09:41:29","803829398","test","2","prime_trump","88","1","4","1","260","46","96"
"082818","09:41:29","803829398","test","2","intention_check","89","1","4","1","736","46","96"
"082818","09:41:29","803829398","test","2","prime_obama","90","6","74","0","199","43","96"
"082818","09:41:29","803829398","test","2","intention_check","91","6","74","1","193","43","96"
"082818","09:41:29","803829398","test","2","prime_obama","92","3","3","1","907","47","96"
"082818","09:41:29","803829398","test","2","intention_check","93","3","3","1","556","47","96"
"082818","09:41:29","803829398","test","2","prime_trump","94","5","90","1","300","47","96"
"082818","09:41:29","803829398","test","2","intention_check","95","5","90","1","155","47","96"
"082818","09:41:29","803829398","test","2","prime_obama","96","1","22","0","219","44","96"
"082818","09:41:29","803829398","test","2","intention_check","97","1","22","1","191","44","96"
"082818","09:41:29","803829398","test","2","prime_obama","98","5","76","0","320","42","96"
"082818","09:41:29","803829398","test","2","intention_check","99","5","76","1","168","42","96"
"082818","09:41:29","803829398","test","2","prime_trump","100","6","51","1","350","42","96"
"082818","09:41:29","803829398","test","2","intention_check","101","6","51","1","153","42","96"
"082818","09:41:29","803829398","test","2","prime_trump","102","1","53","1","280","42","96"
"082818","09:41:29","803829398","test","2","intention_check","103","1","53","1","115","42","96"
"082818","09:41:29","803829398","test","2","prime_trump","104","3","11","1","406","42","96"
"082818","09:41:29","803829398","test","2","intention_check","105","3","11","1","153","42","96"
"082818","09:41:29","803829398","test","2","prime_trump","106","5","68","1","284","42","97"
"082818","09:41:29","803829398","test","2","intention_check","107","5","68","1","137","42","97"
"082818","09:41:29","803829398","test","2","prime_obama","108","2","36","0","895","40","97"
"082818","09:41:29","803829398","test","2","intention_check","109","2","36","1","244","40","97"
"082818","09:41:29","803829398","test","2","prime_trump","110","2","23","1","323","40","97"
"082818","09:41:29","803829398","test","2","intention_check","111","2","23","1","144","40","97"
"082818","09:41:29","803829398","test","2","prime_trump","112","6","95","1","300","40","97"
"082818","09:41:29","803829398","test","2","intention_check","113","6","95","1","136","40","97"
"082818","09:41:29","803829398","test","2","prime_obama","114","1","27","0","345","38","97"
"082818","09:41:29","803829398","test","2","intention_check","115","1","27","1","207","38","97"
"082818","09:41:29","803829398","test","2","prime_trump","116","4","57","1","873","38","97"
"082818","09:41:29","803829398","test","2","intention_check","117","4","57","1","261","38","97"
"082818","09:41:29","803829398","test","2","prime_trump","118","6","40","1","399","38","97"
"082818","09:41:29","803829398","test","2","intention_check","119","6","40","1","170","38","97"
"082818","09:41:29","803829398","test","2","prime_obama","120","6","13","0","316","36","97"
"082818","09:41:29","803829398","test","2","intention_check","121","6","13","1","147","36","97"
"082818","09:41:29","803829398","test","2","prime_trump","122","1","56","1","296","36","97"
"082818","09:41:29","803829398","test","2","intention_check","123","1","56","1","190","36","97"
"082818","09:41:29","803829398","test","2","prime_trump","124","5","46","1","460","36","97"
"082818","09:41:29","803829398","test","2","intention_check","125","5","46","1","129","36","97"
"082818","09:41:29","803829398","test","2","prime_obama","126","4","38","0","290","34","97"
"082818","09:41:29","803829398","test","2","intention_check","127","4","38","1","142","34","97"
"082818","09:41:29","803829398","test","2","prime_trump","128","3","5","1","274","34","97"
"082818","09:41:29","803829398","test","2","intention_check","129","3","5","1","141","34","97"
"082818","09:41:29","803829398","test","2","prime_obama","130","5","62","0","765","33","97"
"082818","09:41:29","803829398","test","2","intention_check","131","5","62","1","172","33","97"
"082818","09:41:29","803829398","test","2","prime_trump","132","2","97","0","1926","33","95"
"082818","09:41:29","803829398","test","2","intention_check","133","2","97","1","946","33","95"
"082818","09:41:29","803829398","test","2","prime_obama","134","3","88","0","426","32","95"
"082818","09:41:29","803829398","test","2","intention_check","135","3","88","1","302","32","95"
"082818","09:41:29","803829398","test","2","prime_obama","136","1","18","0","194","30","95"
"082818","09:41:29","803829398","test","2","intention_check","137","1","18","1","253","30","95"
"082818","09:41:29","803829398","test","2","prime_obama","138","3","33","0","230","29","95"
"082818","09:41:29","803829398","test","2","intention_check","139","3","33","1","161","29","95"
"082818","09:41:29","803829398","test","2","prime_obama","140","6","52","0","169","28","95"
"082818","09:41:29","803829398","test","2","intention_check","141","6","52","1","178","28","95"
"082818","09:41:29","803829398","test","2","prime_obama","142","5","86","0","159","27","95"
"082818","09:41:29","803829398","test","2","intention_check","143","5","86","1","166","27","95"
"082818","09:41:29","803829398","test","2","prime_obama","144","4","92","0","153","26","95"
"082818","09:41:29","803829398","test","2","intention_check","145","4","92","1","167","26","95"
"082818","09:41:29","803829398","test","2","prime_trump","146","4","63","1","446","26","95"
"082818","09:41:29","803829398","test","2","intention_check","147","4","63","1","199","26","95"
"082818","09:41:29","803829398","test","2","prime_obama","148","2","8","0","907","25","95"
"082818","09:41:29","803829398","test","2","intention_check","149","2","8","1","242","25","95"
"082818","09:41:29","803829398","test","2","prime_trump","150","3","84","1","241","25","95"
"082818","09:41:29","803829398","test","2","intention_check","151","3","84","1","225","25","95"
"082818","09:41:29","803829398","test","2","prime_obama","152","2","71","0","447","25","95"
"082818","09:41:29","803829398","test","2","intention_check","153","2","71","1","158","25","95"
"082818","09:41:29","803829398","test","2","prime_trump","154","1","48","1","430","25","95"
"082818","09:41:29","803829398","test","2","intention_check","155","1","48","1","124","25","95"
"082818","09:41:29","803829398","test","2","prime_trump","156","6","82","1","381","25","95"
"082818","09:41:29","803829398","test","2","intention_check","157","6","82","1","144","25","95"
"082818","09:41:29","803829398","test","2","prime_obama","158","3","79","0","324","24","95"
"082818","09:41:29","803829398","test","2","intention_check","159","3","79","1","263","24","95"
"082818","09:41:29","803829398","test","2","prime_obama","160","4","24","0","290","23","95"
"082818","09:41:29","803829398","test","2","intention_check","161","4","24","1","267","23","95"
"082818","09:41:29","803829398","test","2","prime_obama","162","5","19","0","334","22","95"
"082818","09:41:29","803829398","test","2","intention_check","163","5","19","1","135","22","95"
"082818","09:41:29","803829398","test","2","prime_obama","164","6","44","0","1546","22","95"
"082818","09:41:29","803829398","test","2","intention_check","165","6","44","1","325","22","95"
"082818","09:41:29","803829398","test","2","prime_obama","166","1","55","0","263","21","95"
"082818","09:41:29","803829398","test","2","intention_check","167","1","55","1","149","21","95"
"082818","09:41:29","803829398","test","2","prime_obama","168","2","50","0","613","21","95"
"082818","09:41:29","803829398","test","2","intention_check","169","2","50","1","179","21","95"
"082818","09:41:29","803829398","test","2","prime_trump","170","5","98","1","603","21","95"
"082818","09:41:29","803829398","test","2","intention_check","171","5","98","1","650","21","95"
"082818","09:41:29","803829398","test","2","prime_trump","172","2","54","1","334","21","95"
"082818","09:41:29","803829398","test","2","intention_check","173","2","54","1","148","21","95"
"082818","09:41:29","803829398","test","2","prime_obama","174","3","60","0","285","20","95"
"082818","09:41:29","803829398","test","2","intention_check","175","3","60","1","148","20","95"
"082818","09:41:29","803829398","test","2","prime_obama","176","1","99","0","287","20","95"
"082818","09:41:29","803829398","test","2","intention_check","177","1","99","1","169","20","95"
"082818","09:41:29","803829398","test","2","prime_obama","178","6","59","0","269","19","95"
"082818","09:41:29","803829398","test","2","intention_check","179","6","59","1","162","19","95"
"082818","09:41:29","803829398","test","2","prime_obama","180","4","42","0","226","19","95"
"082818","09:41:29","803829398","test","2","intention_check","181","4","42","1","159","19","95"
"082818","09:41:29","803829398","test","2","prime_obama","182","5","83","0","143","18","95"
"082818","09:41:29","803829398","test","2","intention_check","183","5","83","1","102","18","95"
"082818","09:41:29","803829398","test","2","prime_obama","184","3","97","0","247","18","95"
"082818","09:41:29","803829398","test","2","intention_check","185","3","97","1","106","18","95"
"082818","09:41:29","803829398","test","2","prime_obama","186","5","82","0","141","17","95"
"082818","09:41:29","803829398","test","2","intention_check","187","5","82","1","114","17","95"
"082818","09:41:29","803829398","test","2","prime_trump","188","4","50","1","242","17","95"
"082818","09:41:29","803829398","test","2","intention_check","189","4","50","1","106","17","95"
"082818","09:41:29","803829398","test","2","prime_trump","190","2","25","1","350","17","96"
"082818","09:41:29","803829398","test","2","intention_check","191","2","25","1","133","17","96"
"082818","09:41:29","803829398","test","2","prime_obama","192","2","11","0","344","17","96"
"082818","09:41:29","803829398","test","2","intention_check","193","2","11","1","139","17","96"
"082818","09:41:29","803829398","test","2","prime_obama","194","6","18","0","811","17","96"
